date,mean,std,brand
12/21/2006,2.886677869972798,1.78832278542581,Nike
12/21/2010,-2.9268635144419317,0.0,Nike
12/21/2011,1.9915832112222716,0.0,Nike
12/21/2012,1.1595553532763336,0.012107121101737374,Nike
12/21/2013,-1.3453143714989504,3.7080343625755514,Nike
12/21/2015,-0.7343502576048948,0.0,Nike
12/21/2017,-0.452591117652933,4.062734411305496,Nike
12/21/2018,-7.859256698104928,0.0,Nike
12/21/2019,-3.1500495388057366,3.5447988795276,Nike
12/22/2007,1.6446593117436787,0.0,Nike
12/22/2014,-1.187332231905035,2.4352762888577275,Nike
12/22/2017,-1.972893643697589,4.459702871284399,Nike
12/22/2018,-0.0017096935035236683,4.149617758304875,Nike
12/23/2006,5.674276353850253,9.708712740533908,Nike
12/23/2010,2.3511295247067587,0.1639091979222635,Nike
12/23/2011,5.610725258962461,0.11470292363548128,Nike
12/23/2014,-0.7546838729138006,4.757838657913691,Nike
12/23/2015,-1.1361173468568209,4.007049638812443,Nike
12/23/2016,-0.6654962187861435,3.9601659473756294,Nike
12/23/2017,5.963128271390673,5.627815490322652,Nike
12/23/2019,-0.9384666050573073,1.709524095068112,Nike
12/24/2011,-1.562386268989542,0.0,Nike
12/24/2014,0.06788616044686267,0.0,Nike
12/24/2016,-1.7066841356174358,3.3511369770919304,Nike
12/24/2019,1.2061271040165802,0.42828936072587914,Nike
12/25/2008,-4.918948194614125,0.0,Nike
12/25/2010,-2.6366923679738865,0.0,Nike
12/25/2011,-4.222531155515254,0.6055300469965763,Nike
12/25/2015,7.832999190593113,0.0,Nike
12/25/2016,-0.2922293232702218,0.0,Nike
12/25/2018,-0.19058865908700243,6.662061520223505,Nike
12/25/2019,-4.685465071646889,0.0,Nike
12/26/2008,1.9611317439551128,0.0,Nike
12/26/2009,-3.66858977532823,0.0,Nike
12/26/2010,-1.6552047423844203,2.9389577365982564,Nike
12/26/2012,-2.1258942807589043,3.7842256965697714,Nike
12/26/2013,-2.0081130660286823,2.5284586049465863,Nike
12/26/2014,-0.8090062648265972,4.720799557267074,Nike
12/26/2015,3.557329445535582,3.409464834091329,Nike
12/26/2016,-3.3160810329217316,4.242053628136235,Nike
12/26/2017,-2.775946805540483,4.9516027346594305,Nike
12/26/2018,-0.019250818199516184,3.128950455972402,Nike
12/26/2019,0.10941882778372601,0.44175295676181203,Nike
12/27/2013,-1.0934654136534985,0.0,Nike
12/27/2014,-8.27389709201716,0.0,Nike
12/27/2017,2.966601151459468,0.0,Nike
12/27/2018,-3.845849813832629,6.23770176753922,Nike
12/27/2019,0.1279705334156085,4.7223940031687945,Nike
12/28/2013,-5.63124549839576,2.8113927782350823,Nike
12/28/2014,5.247517622695447,0.0,Nike
12/28/2017,0.6245780073329625,1.6638408303331864,Nike
12/28/2018,6.262169979351407,0.0,Nike
12/28/2019,-2.157346255236077,4.461595147539459,Nike
12/29/2017,-4.9840580916539015,0.0,Nike
12/29/2018,1.3289470603337143,0.0,Nike
12/30/2006,-4.608915384865396,0.0,Nike
12/30/2007,-2.3920588556104034,0.0,Nike
12/30/2008,4.487469824110979,0.0,Nike
12/30/2013,7.658142656452687,0.0,Nike
12/30/2015,-4.250115488994761,3.3977292527091567,Nike
12/30/2018,0.6008985910078282,0.0,Nike
12/31/2011,2.5206795226300867,0.0,Nike
12/31/2012,4.66150304037454,5.48713568343231,Nike
12/31/2013,0.2394986052543194,0.0,Nike
12/31/2015,7.7090400597475,0.0,Nike
12/31/2017,2.21620521194979,7.76774275865773,Nike
12/31/2018,-2.262111396159841,0.029596555980113574,Nike
12/31/2019,1.738770016772949,0.0,Nike
01/01/1970,3.778033674416493,0.0,adidas
01/01/1993,4.158995360801841,0.0,adidas
01/01/1997,5.467173495676579,0.0,adidas
01/01/2000,2.090451644945526,2.5765555299168614,adidas
01/01/2002,-6.747753650152114,0.0,adidas
01/01/2003,-3.8947938916658273,1.7328033148442425,adidas
01/01/2004,-1.2665789312410318,4.410758422065655,adidas
01/01/2005,1.7875466918784517,5.4213557207628895,adidas
01/01/2006,-2.338962069020822,4.05281530205113,adidas
01/01/2007,-1.8504716428986854,4.931381692920217,adidas
01/01/2008,-1.8451920241127004,5.776002813289942,adidas
01/01/2009,-2.140589481738086,3.8329099905341124,adidas
01/01/2010,-1.6752552239605856,6.013581345045236,adidas
01/01/2011,2.6621956948214276,5.809658534662832,adidas
01/01/2012,-1.2134180946670259,2.468476480506919,adidas
01/01/2013,0.4407685653904577,3.9980052067065395,adidas
01/01/2014,-1.250899382316757,2.224275163807938,adidas
01/01/2015,-0.7068643236839119,3.4506879245377315,adidas
01/01/2016,-0.19138847484672084,3.6744981796530953,adidas
01/01/2017,0.36129782884402534,4.1338804965458555,adidas
01/01/2018,0.09312277218777261,2.8817771785374924,adidas
01/01/2019,-0.6806428681024181,3.2816110036165105,adidas
01/01/2020,-1.7947821830978743,3.7320417490214255,adidas
01/02/2018,-7.748643404185794,0.0,adidas
01/02/2020,-2.118091810893348,0.0,adidas
01/03/2013,8.533640495459075,0.0,adidas
01/03/2015,-1.012325740133423,0.0,adidas
01/03/2019,-3.39741779139508,0.0,adidas
01/03/2020,-6.043462315380551,0.0,adidas
01/04/2014,-2.70516882438177,0.0,adidas
01/04/2016,-4.353613232393696,0.0,adidas
01/04/2018,-0.23236827331279497,2.044651255359544,adidas
01/04/2019,-3.1513865313252025,0.0,adidas
01/05/2013,-5.7799399414919215,0.0,adidas
01/05/2016,-0.06630534816043508,0.0,adidas
01/06/2015,-6.880216097001383,0.0,adidas
01/06/2016,1.5819013349780733,0.0,adidas
01/06/2017,2.8715850936326257,0.0,adidas
01/07/2016,-3.8961952650810012,0.0,adidas
01/07/2017,-0.46916682978305235,2.48019787791987,adidas
01/07/2019,-2.9308737561590252,2.8175103048203876,adidas
01/07/2020,0.6699763464111848,7.752287683599348,adidas
01/08/2013,5.761688033714315,0.0,adidas
01/08/2020,-2.834719034948072,0.0,adidas
01/09/2016,-3.614010547139392,5.009820166106206,adidas
01/09/2020,3.5680110685751947,0.30800865290400653,adidas
01/10/2004,5.598950061086282,0.0,adidas
01/10/2010,-6.472194940310053,0.0,adidas
01/10/2015,6.193857024601996,0.6298559534088601,adidas
01/10/2018,-8.69836012601088,0.0,adidas
01/10/2019,0.13927334403455274,4.471881282944993,adidas
01/10/2020,0.9534543081765504,2.950608425862123,adidas
01/11/2015,3.195297800639491,0.0,adidas
01/11/2018,-0.07908140661514086,0.0,adidas
01/11/2019,-2.712502001070926,9.910360660056392,adidas
01/11/2020,-2.9297661629451937,0.0,adidas
01/12/2013,-2.492988776661778,4.167528830151612,adidas
01/12/2018,-1.4883432001746395,0.0,adidas
01/12/2019,0.9513795235222586,1.069800623665242,adidas
01/13/2015,-1.8659828641378151,0.0,adidas
01/13/2017,1.2354549627704823,1.0922841079461272,adidas
01/13/2018,0.13248771246783408,0.0,adidas
01/13/2020,6.306321650510112,0.0,adidas
01/14/2016,6.459366775167311,0.0,adidas
01/15/2016,-5.452003660560786,0.0,adidas
01/15/2017,-0.1940537371224581,0.0,adidas
01/15/2018,2.8950315691454684,2.799331989498086,adidas
01/15/2019,0.345514213515376,3.7702751995962585,adidas
01/15/2020,0.9384000507780337,0.3616829042647099,adidas
01/16/2014,0.26065340070560666,0.0,adidas
01/16/2016,-3.5114648147300205,7.3769480988516465,adidas
01/16/2018,-4.705394626392156,0.0,adidas
01/16/2019,-7.285225751739329,1.0073105632630726,adidas
01/16/2020,1.8072560009459253,2.969380451758327,adidas
01/17/2001,5.368296998286386,0.0,adidas
01/17/2015,-3.2539002931073155,4.749314180081011,adidas
01/17/2017,-6.479000615778748,2.034023734734132,adidas
01/17/2019,2.1203670256499962,3.1513237165496903,adidas
01/17/2020,-4.410807100453905,3.7291629032739095,adidas
01/18/2013,3.551373648110532,0.0,adidas
01/18/2014,-5.4926134874696935,0.0,adidas
01/18/2018,1.49668310340385,6.981644964665436,adidas
01/18/2019,-1.3561853885085098,3.9211330254855197,adidas
01/18/2020,-2.9324496680360923,3.8806105004848033,adidas
01/19/2010,-5.781180794691764,0.0,adidas
01/19/2013,-2.894015450460784,0.0,adidas
01/19/2015,0.21288961491970324,0.0,adidas
01/19/2017,-4.681145734194112,0.9112287359526514,adidas
01/19/2019,1.3965285991077176,4.664529907944395,adidas
01/20/2014,2.4402221667853974,0.0,adidas
01/20/2016,-0.6662002986400878,0.0,adidas
01/20/2017,1.57055721250795,5.395628247350883,adidas
01/20/2018,3.324364764181792,3.7763363087066386,adidas
01/20/2019,-1.9374546358027216,6.714601545974211,adidas
01/20/2020,-3.402205328660814,0.0,adidas
01/21/2016,-4.437480577438053,0.0,adidas
01/21/2019,-2.2894100648747973,0.0,adidas
01/21/2020,-1.4369650564041023,0.0,adidas
01/22/2011,6.450736684631414,0.0,adidas
01/22/2016,-0.23863828330397618,5.761336634305426,adidas
01/22/2019,4.880047115214078,0.0,adidas
01/22/2020,-1.627375582737199,3.445464898353256,adidas
01/23/2016,0.8442446816251067,1.1415120557182208,adidas
01/23/2017,0.975901950956888,1.0098277138374299,adidas
01/23/2019,2.1323369062065995,0.0,adidas
01/23/2020,-0.4251969807943167,2.124833380933539,adidas
01/24/2015,1.4519661982051406,0.3028685122465645,adidas
01/24/2019,1.9636393731172828,1.6383920265044614,adidas
01/24/2020,2.1999750972016,3.6740963206597828,adidas
01/25/2013,-0.09225918452811258,0.0,adidas
01/25/2018,0.044210319303035914,5.577608712184041,adidas
01/25/2019,-3.2696325537686803,5.468209794500984,adidas
01/25/2020,-0.337879826018941,2.56511140488785,adidas
01/26/2013,6.514203946386404,0.0,adidas
01/26/2017,1.1015868117752643,2.4668392103560692,adidas
01/26/2018,0.23416551879844083,3.4846489961269356,adidas
01/26/2019,-3.0919953894138144,0.0,adidas
01/27/2017,1.5933344869823678,0.0,adidas
01/27/2018,-1.485304557457964,2.0575910756996665,adidas
01/27/2019,-3.538946160772807,0.0,adidas
01/27/2020,12.391966220791586,0.0,adidas
01/28/2017,6.242071198374823,0.0,adidas
01/28/2018,5.6733419544553465,0.0,adidas
01/28/2019,-3.8915584610195904,0.0,adidas
01/29/2019,1.0143953253336013,0.0,adidas
01/29/2020,-2.1112078252231465,0.0,adidas
01/30/2012,-1.0356209168896922,0.0,adidas
01/30/2017,-8.915082950305774,0.0,adidas
01/30/2018,1.9481999271567665,0.0,adidas
01/30/2019,8.667874556621998,0.0,adidas
01/30/2020,0.2177466515311511,4.098102815188072,adidas
01/31/2008,3.4835708932658993,0.0,adidas
01/31/2015,-2.5207653477262624,3.3168414224517853,adidas
01/31/2017,1.6136787779343347,3.069591719845812,adidas
01/31/2018,0.7127796287649446,0.0,adidas
01/31/2019,2.0269057814374802,1.4433524898945604,adidas
01/31/2020,2.894393713742955,0.0,adidas
02/01/1990,0.8364161978709715,0.0,adidas
02/01/2004,-6.676103248680617,0.0,adidas
02/01/2006,1.385057482433256,0.0,adidas
02/01/2007,-7.074586160933465,0.0,adidas
02/01/2008,-7.111570946874264,0.0,adidas
02/01/2013,-6.669118009142078,0.0,adidas
02/01/2014,-3.421778687474472,6.130691204180615,adidas
02/01/2016,4.5198839836365075,0.0,adidas
02/01/2017,0.1662773073010248,6.648274668413587,adidas
02/01/2018,0.787305900429136,5.146163638769619,adidas
02/01/2019,0.5823484219746472,3.473977931372906,adidas
02/01/2020,0.11949822643383239,3.1998996795063177,adidas
02/02/2005,-6.585708147895709,0.0,adidas
02/02/2013,-2.4375601974894137,0.0,adidas
02/02/2018,-4.010580698012715,0.0,adidas
02/02/2019,2.8906330950796715,5.416175946259791,adidas
02/03/2012,-4.066398826975763,0.0,adidas
02/03/2018,-2.3671489536929458,0.0,adidas
02/03/2020,10.587414980676792,0.0,adidas
02/04/2004,4.43666068995262,0.0,adidas
02/04/2012,0.6992543707416876,0.0,adidas
02/04/2013,-0.3141072611997815,0.0,adidas
02/04/2016,0.16000270254568985,0.1580020789162204,adidas
02/04/2017,-1.4652382177912728,2.1418341802686616,adidas
02/04/2018,6.459919272440208,0.0,adidas
02/05/2011,1.3697677625594809,0.0,adidas
02/05/2015,-2.116642510516419,0.0,adidas
02/05/2016,6.389694650286664,1.8716077105401017,adidas
02/05/2018,0.7640726163727027,0.0,adidas
02/05/2019,0.9735474387677986,0.5668946781407684,adidas
02/05/2020,-4.4907108951555035,0.0,adidas
02/06/2010,-3.5048249332179755,0.0,adidas
02/06/2013,1.445753153307644,4.826611835342043,adidas
02/06/2016,-5.868847238029484,3.991091398291409,adidas
02/06/2019,-1.1689313244205624,2.450667946114751,adidas
02/06/2020,-1.0092203222877492,0.0,adidas
02/07/2012,4.053224416709341,0.0,adidas
02/07/2014,-2.7890392621968094,0.0,adidas
02/07/2015,-2.973724161989852,0.0,adidas
02/07/2018,2.110610535934624,0.04880909978593757,adidas
02/07/2019,-5.327398584126803,0.0,adidas
02/07/2020,-8.654620336471208,0.0,adidas
02/08/2013,-1.738229732324124,0.0,adidas
02/08/2017,1.7585884316008236,0.673465514994474,adidas
02/08/2018,-7.861065015916023,0.0,adidas
02/08/2019,2.694085818173341,4.288031314990366,adidas
02/08/2020,-1.5304186511469422,3.0147969902631266,adidas
02/09/2013,-1.3781874634932911,5.076597176428112,adidas
02/09/2016,-9.307885643465413,0.0,adidas
02/09/2018,7.849867944908963,0.0,adidas
02/09/2019,0.13987968633802658,4.8674395631198015,adidas
02/10/2016,3.8375369205298173,0.0,adidas
02/10/2017,-2.5918169260244888,4.542452269855894,adidas
02/10/2018,6.668951028407851,5.048721824785467,adidas
02/10/2019,-3.9204404678325115,0.0,adidas
02/11/2012,0.704399537587202,0.0,adidas
02/11/2016,-3.038079047771608,4.687264481045807,adidas
02/11/2017,-0.49660740045751206,1.7166747327807228,adidas
02/12/2015,1.5450351166605014,0.0,adidas
02/12/2016,4.5706007287955535,5.558332130382091,adidas
02/12/2019,2.757994441337568,1.7351830336477252,adidas
02/12/2020,-7.36912075315895,0.0,adidas
02/13/2004,-2.7276203546213673,0.0,adidas
02/13/2016,0.8099444116122069,0.0,adidas
02/13/2020,0.19952089724882693,3.515133667829244,adidas
02/14/2004,5.523365962951384,0.0,adidas
02/14/2014,-0.5229575792623384,0.0,adidas
02/14/2015,-4.009650618587563,4.851860497396815,adidas
02/14/2018,1.6363843862541805,0.6238753166527516,adidas
02/14/2019,7.555667385140039,0.0,adidas
02/14/2020,3.602435525451634,4.818643275818599,adidas
02/15/2013,-2.937785218247974,0.28165403914822096,adidas
02/15/2014,5.880293769162611,0.09579494838271359,adidas
02/15/2015,-1.9974219788221603,3.8517380445412943,adidas
02/15/2018,0.27712649989813326,4.017771804041211,adidas
02/15/2019,-1.3381595323239412,3.875057988359354,adidas
02/15/2020,0.31470921984961303,3.7262476153465824,adidas
02/16/2013,-4.363198954892739,6.492456671550451,adidas
02/16/2015,4.757222413465577,0.0,adidas
02/16/2016,-0.6165085228472194,2.973769405097576,adidas
02/16/2018,0.9129067526761799,3.412367816685416,adidas
02/16/2019,4.314124757679842,6.558539078979361,adidas
02/16/2020,1.4156186477697008,2.5346703961235413,adidas
02/17/2011,-3.650571813122632,0.0,adidas
02/17/2017,-0.5169680032234871,1.8413263004165514,adidas
02/17/2018,-0.6445589300745523,2.2377192912349737,adidas
02/17/2019,0.5677495817352101,0.0,adidas
02/18/2012,-4.773880040998483,0.0,adidas
02/18/2017,-4.8180396484570736,4.0562234808637045,adidas
02/18/2019,-3.0773717300647503,0.0,adidas
02/19/2013,-1.2059045834452782,0.0,adidas
02/19/2016,0.9828343599873516,0.0,adidas
02/19/2020,-3.13541727804767,0.0,adidas
02/20/2016,1.5837415401668535,0.0,adidas
02/20/2018,0.32649515672534457,0.0,adidas
02/20/2019,2.171838323591941,1.3790306066124243,adidas
02/20/2020,1.8064066817625661,4.557106496411158,adidas
02/21/2016,-4.57751988301481,0.0,adidas
02/21/2019,1.7407891479662378,5.485032871763335,adidas
02/22/2017,1.6940191499440993,0.0,adidas
02/22/2018,0.2948907053932952,3.40153329901792,adidas
02/22/2019,5.117933379757611,0.0,adidas
02/22/2020,0.4360985867702308,1.959672376748527,adidas
02/23/2012,-1.215412115559674,7.02224764045365,adidas
02/23/2013,9.114007462222578,0.0,adidas
02/23/2018,2.4193230856414543,1.1440566118754227,adidas
02/23/2019,-0.1215737727881578,2.6756714609708396,adidas
02/24/2015,0.9157938620179199,0.0,adidas
02/24/2018,6.131815230226582,6.834002457719139,adidas
02/24/2020,6.33186051052109,0.0,adidas
02/25/2016,-5.38930053835138,0.0,adidas
02/25/2019,-1.173544126227939,3.1761335099343495,adidas
02/25/2020,-0.9332035938349198,0.0,adidas
02/26/2005,0.8992132596527084,0.0,adidas
02/26/2011,-9.19685181676987,0.0,adidas
02/26/2015,-0.9905845720328729,0.0,adidas
02/26/2018,1.8285031439868698,0.0,adidas
02/26/2019,-1.315424467285352,2.2145505807013253,adidas
02/27/2015,-7.206081155185284,0.0,adidas
02/27/2016,5.669138911932999,3.000749051299922,adidas
02/27/2019,0.1975157010838516,0.0,adidas
02/27/2020,0.30974475062555545,3.219496475806096,adidas
02/28/2014,-0.11062358357868789,0.0,adidas
02/28/2017,2.0719938321328555,0.0,adidas
02/28/2018,2.7478790256810317,2.279114242579416,adidas
02/28/2019,1.2748292664273304,1.522365919107822,adidas
02/28/2020,1.175218907953837,6.918767797694999,adidas
02/29/2020,4.242795788143775,6.616216814997727,adidas
03/01/2002,-6.670023178890274,0.45847070029806675,adidas
03/01/2003,-6.44056706800729,0.0,adidas
03/01/2006,-0.8558725278256909,8.29609424139707,adidas
03/01/2008,9.159459102061428,0.0,adidas
03/01/2014,1.056851107447815,6.008662900683702,adidas
03/01/2017,-0.9866875952449246,6.564603224855501,adidas
03/01/2018,0.4670901760717637,3.31588886041663,adidas
03/01/2019,-0.6739858330234116,5.11162542360203,adidas
03/01/2020,0.0032246986483256634,7.125972225632863,adidas
03/02/2012,1.155061735171603,0.0,adidas
03/02/2013,-1.014130886586313,2.003019286865782,adidas
03/02/2015,-3.760594572247977,0.0,adidas
03/02/2017,1.9865368771410303,2.105858281858629,adidas
03/02/2018,-1.8943242808567498,3.3153452524609905,adidas
03/02/2019,5.163105928198155,2.5352677247209994,adidas
03/02/2020,-2.232630058116652,0.0,adidas
03/03/2007,4.665883973900717,0.0,adidas
03/03/2012,-6.99151627382519,0.0,adidas
03/03/2016,-5.494755540660096,0.0,adidas
03/03/2018,1.492041743362127,13.066011706950162,adidas
03/03/2020,1.5475881508041736,2.8090582091685667,adidas
03/04/2016,1.5306566604227525,8.920711706770035,adidas
03/04/2017,-4.19455169910227,0.5648973279716086,adidas
03/04/2019,-3.5514942942543377,0.0,adidas
03/05/2020,2.256111980251044,0.7285414718463474,adidas
03/06/2011,-3.709335167947936,0.0,adidas
03/06/2016,1.5877312113484612,0.0,adidas
03/06/2018,-0.04678509078502968,1.6811394098651486,adidas
03/06/2020,-0.10869435037294628,1.6763496798132214,adidas
03/07/2013,-1.5791212801126004,0.0,adidas
03/07/2017,-3.9238385985721553,0.0,adidas
03/07/2019,1.1685654746628793,2.847822712152939,adidas
03/08/2014,-4.249323814600645,0.0,adidas
03/08/2017,-3.5361321293669805,0.0,adidas
03/08/2019,-2.3143583346003256,4.374652136978356,adidas
03/09/2002,1.0592048359015451,0.0,adidas
03/09/2013,-3.3412894347763356,1.0678390203000445,adidas
03/09/2016,1.4679452187530921,0.0,adidas
03/09/2017,-1.7785956669546152,0.0,adidas
03/09/2018,3.1272140514157054,6.503751056802684,adidas
03/09/2019,-0.9666120160218274,3.8690435694896066,adidas
03/09/2020,2.232929419491501,0.021656994851976034,adidas
03/10/2016,-2.819136059843392,0.0,adidas
03/10/2017,-0.810801575066378,3.6955443273683444,adidas
03/10/2018,0.261426475552864,2.7134925699522423,adidas
03/10/2020,2.8571374531588725,4.849513896660439,adidas
03/11/2018,-1.9135833458194274,0.0,adidas
03/12/2018,0.36019468586552933,0.0,adidas
03/12/2020,3.8096933650479823,2.5079310803524573,adidas
03/13/2020,-0.25280263108032724,2.0811791740353938,adidas
03/14/2008,3.1226907093414393,0.0,adidas
03/14/2014,-2.938194880569937,0.0,adidas
03/14/2015,0.9429652133197013,0.0,adidas
03/14/2018,0.8618996170453304,0.0,adidas
03/14/2019,2.0042889040190115,3.7646843785813706,adidas
03/14/2020,0.03641300904131488,3.28220586501755,adidas
03/15/2008,1.0221431947436839,3.37423299297851,adidas
03/15/2010,-3.7135591205773903,0.0,adidas
03/15/2011,-0.2583481863673283,0.0,adidas
03/15/2014,-1.3171372783926394,3.8689102105979436,adidas
03/15/2017,-0.5585168557316949,0.0,adidas
03/15/2018,-0.438404935423371,5.627687534947228,adidas
03/15/2019,3.6017568252297565,9.749764564029284,adidas
03/15/2020,1.12445217007499,1.1162543499604445,adidas
03/16/2013,-5.1003012361236015,6.016102221047277,adidas
03/16/2016,0.9352047872417654,3.668554023432399,adidas
03/16/2017,8.599397717691057,0.0,adidas
03/16/2018,0.8517741650953655,4.560160542488334,adidas
03/16/2019,-0.20010796933622255,1.4121535916520718,adidas
03/16/2020,2.9430794513011183,1.0558980866263195,adidas
03/17/2007,-5.334475935365739,0.0,adidas
03/17/2016,-6.507711089778178,2.950910376112983,adidas
03/17/2017,2.126104563541657,5.897461746997395,adidas
03/17/2018,1.2579909742648099,10.006955724829453,adidas
03/17/2019,3.369610547181948,1.6538940371212727,adidas
03/18/2011,4.261609759084348,0.0,adidas
03/18/2016,0.25510126468070976,0.0,adidas
03/18/2017,9.244685989435622,0.0,adidas
03/18/2018,2.126081589785166,0.0,adidas
03/18/2019,-1.9176351456953564,4.732889273021841,adidas
03/18/2020,2.9873328023829058,1.8246951338843709,adidas
03/19/2016,3.1380960694578186,5.326603309090763,adidas
03/19/2019,1.9738527747645493,3.6556284363055385,adidas
03/19/2020,3.519793507291789,4.698609726305992,adidas
03/20/2010,5.772911648661099,0.0,adidas
03/20/2013,-3.2137783450267987,0.0,adidas
03/20/2018,8.612613051932442,0.019785623314447064,adidas
03/20/2019,-8.770026149801687,0.0,adidas
03/21/2013,5.251209288452039,0.0,adidas
03/21/2017,0.621350056391114,0.0,adidas
03/21/2018,-6.193131396902995,0.0,adidas
03/21/2019,-1.6995794205571992,5.672840324299965,adidas
03/21/2020,-1.2198392518454728,3.0532424950707413,adidas
03/22/2018,-0.4477906288472469,4.024214011906315,adidas
03/22/2019,1.784720633350717,3.701424054152294,adidas
03/23/2017,-1.4044247489674075,4.5181129991807465,adidas
03/23/2018,-3.2661247157765008,1.0263573937770694,adidas
03/23/2019,2.4241421624117727,0.0,adidas
03/23/2020,2.843739243588262,1.6453716944739618,adidas
03/24/2001,4.294563400465137,0.0,adidas
03/24/2007,6.665292051511947,0.0,adidas
03/24/2016,3.5845993314941333,0.0,adidas
03/24/2017,-0.5222519832829027,4.27077444360024,adidas
03/24/2018,0.549918495050375,1.639876746705115,adidas
03/24/2020,-1.2600720364904503,0.0,adidas
03/25/2016,4.604030375759043,0.0,adidas
03/25/2018,1.3952484195406096,0.0,adidas
03/25/2019,-8.41368814298823,0.5339549354723495,adidas
03/26/2014,3.1790555354697663,0.0,adidas
03/26/2015,3.3215120332565955,0.0,adidas
03/26/2016,2.0078864623626176,0.0,adidas
03/26/2017,2.393876548680821,7.278921827985053,adidas
03/26/2020,1.4731042312405285,2.8701309130412813,adidas
03/27/1999,1.9247948068035565,0.0,adidas
03/27/2017,1.6209278771344855,0.0,adidas
03/28/2015,0.543607232458283,3.737753081767073,adidas
03/28/2016,-0.14220074788535553,0.0,adidas
03/28/2019,-5.015752199788955,0.0,adidas
03/28/2020,2.1787277085203223,0.0,adidas
03/29/2013,0.046522231819300486,0.0,adidas
03/29/2014,-1.2965505254105925,0.5413237420373905,adidas
03/29/2017,2.4085093747135278,1.853790616267462,adidas
03/29/2018,1.2666412374027454,3.046009397332345,adidas
03/29/2019,-5.144973004131177,0.07582633005350166,adidas
03/30/2018,-1.0171162673362624,2.636773568325332,adidas
03/30/2019,-3.9512206512582018,4.2698177535616155,adidas
03/30/2020,-2.2286592789435637,0.0,adidas
03/31/2014,2.3721057932261145,0.0,adidas
03/31/2016,0.16057790508915293,6.511329788778601,adidas
03/31/2018,7.553626499874443,4.605986630285367,adidas
03/31/2020,-8.498053757471888,0.0,adidas
04/01/2005,1.5995752588337926,0.0,adidas
04/01/2006,4.493080187900388,0.0,adidas
04/01/2007,-6.7407025785214065,0.0,adidas
04/01/2008,-3.429730165385365,4.398421128354616,adidas
04/01/2009,-6.630931356164874,0.0,adidas
04/01/2011,1.518952968553533,0.0,adidas
04/01/2013,-3.5131068890409836,0.5276120729669114,adidas
04/01/2015,-3.720979146268851,0.0,adidas
04/01/2016,5.941980808443036,8.978120979202709,adidas
04/01/2017,-0.5854207992552192,5.355602568651829,adidas
04/01/2018,2.7516521873800794,7.106867130233877,adidas
04/01/2019,2.2980056439317607,7.185869620909841,adidas
04/01/2020,3.2308186178651894,6.701432935457605,adidas
04/02/2010,12.473281597904725,0.0,adidas
04/02/2016,0.27056200898788535,4.896141119864336,adidas
04/02/2020,0.13634989182047208,2.0855740626750863,adidas
04/03/2014,7.592111647398046,0.0,adidas
04/03/2015,5.790484370240298,0.0,adidas
04/03/2016,3.419943519560179,0.0,adidas
04/03/2017,4.584745865718434,0.0,adidas
04/04/2015,-7.486480967820959,0.4328936263752021,adidas
04/04/2016,0.48849089050557515,0.0,adidas
04/04/2018,2.261076179058121,2.5755574211695205,adidas
04/04/2019,1.465214761912862,2.832029679567089,adidas
04/04/2020,-0.3748774858221835,5.235326471302244,adidas
04/05/2014,2.967700728006695,0.0,adidas
04/05/2017,2.601121261723325,0.0,adidas
04/05/2018,-2.1470207722792543,2.660166911160156,adidas
04/05/2019,1.362128360230586,4.117162444829045,adidas
04/06/2012,-3.2698778280248284,0.0,adidas
04/06/2013,-7.825724179655972,0.0,adidas
04/06/2017,0.24300187180151633,2.8578101077548,adidas
04/06/2018,-1.8087198402775242,3.247747453109275,adidas
04/06/2019,3.6822886329379236,4.608686689672244,adidas
04/06/2020,3.27809279938684,0.0,adidas
04/07/2016,-3.579750829114852,0.0,adidas
04/07/2017,1.3955711329736746,0.514604745980321,adidas
04/07/2018,3.420755707130812,0.0,adidas
04/08/2008,4.4204585984282465,0.0,adidas
04/08/2018,-1.656160786791562,1.1946973329818547,adidas
04/08/2019,4.113467744124104,0.0,adidas
04/08/2020,2.731528334862916,1.575869142669784,adidas
04/09/2005,2.786724490609049,1.8845258650992336,adidas
04/09/2016,0.7102488167121827,2.4953220806528984,adidas
04/09/2018,-7.266936787768115,0.0,adidas
04/09/2020,2.317964069190666,4.573799504045862,adidas
04/10/2018,-7.099611435300582,0.0,adidas
04/10/2019,0.9071539130044566,0.0,adidas
04/10/2020,-3.4219344799270335,4.215172908691174,adidas
04/11/2009,4.222947224265801,0.0,adidas
04/11/2014,-4.645241584277655,0.0,adidas
04/11/2019,2.496714905612673,2.968214656789966,adidas
04/11/2020,0.10530662805280676,0.0,adidas
04/12/2018,5.592846880489527,9.557996352152061,adidas
04/12/2019,-5.677241468881164,4.377506278474319,adidas
04/13/2017,3.5757767496986395,5.27903950000069,adidas
04/13/2018,0.6890115303446107,0.0,adidas
04/13/2019,1.6186386847492131,1.2531221485718063,adidas
04/13/2020,3.0975354523549994,0.0,adidas
04/14/2001,5.504861303844848,0.0,adidas
04/14/2011,-3.212377033769509,0.0,adidas
04/14/2015,0.1304746962143313,0.0,adidas
04/14/2017,-2.698304287785813,1.8957876773510678,adidas
04/14/2018,0.48535857384779685,0.9693701863756993,adidas
04/14/2020,1.3070982311624562,0.0,adidas
04/15/2006,-0.5317498980322473,0.0,adidas
04/15/2015,0.4829166874713172,0.0,adidas
04/15/2016,3.8871413462994457,0.057799018425617646,adidas
