pca,x,y,modelId
-1.3381083916188725,1.9076682,5.095294,562dd0fc-aa95-420d-90f0-aef0fc49b853
1.1250356411156546,8.381219,5.578203,89358b2e-ebb1-4f29-9318-ed77480b362e
0.5647535885064529,1.8318436,2.9299152,27dbbee5-248b-4547-9212-acff0a2de2c2
3.641888999246578,16.075766,6.611564,4c12725e-444b-480c-bb7c-28fa7c1815ba
-1.7568351245249194,6.454101,7.836672,fef5fe7d-019f-4323-9c66-aac630079103
3.7369696328603363,6.625353,1.7800323,1f69368f-9da4-4839-a481-87b3e4a5ea71
-2.553087805571545,8.246736,9.623232,0de7bf57-3128-4c60-89f4-bffdf06e4f99
1.7356864128380225,10.141356,5.7755466,05ada130-b9b1-44cf-b911-d4a9a2d38b6a
-4.78380786849978,4.5736346,10.280696,1844139f-654f-42f3-a2d6-0a9e71ea8737
-4.073970247354704,4.624365,9.512438,73f5c008-1d80-4fa7-a307-d8a667039250
-0.08689899599939807,4.6126466,5.0488935,abd8779f-5452-4338-9865-d422bf886668
2.308973184773527,2.6738665,1.40083,d548e080-16cf-4ba7-8751-69ebae64846d
-0.5240639274040443,6.613311,6.537996,646bf471-efbd-489d-bb48-72bbdba8bc24
12.427826485437516,4.879139,-8.809761,cc476554-f7f3-4bcf-bbee-1784145db98f
-0.43573021938564444,2.2317235,4.248432,c775a60c-dda4-473f-bef2-afae54164791
-7.504492451387879,1.8401479,11.955767,3d5430a7-6109-4b44-9187-a8c9f186f54b
-0.4212844787860007,2.7511094,4.4919753,658e2b5b-7d61-40c0-8ca3-9fcad546a2ec
1.969387041431023,4.653622,2.7703815,38eadded-e95e-4709-b9a1-5913604e3de9
2.305066388220535,8.031449,4.0840015,c5a068e8-f08c-4b6b-b00f-77c6d3965c45
-6.483962127818523,-0.50161606,9.643891,32892b42-72c1-4545-9474-335217214e1d
-2.6308491988940568,2.956139,7.0648613,50502e4a-0acb-4c3b-ad2f-a733d1472056
6.568062746375206,6.5759425,-1.4099343,80649013-b214-419d-9a45-789790ab75a6
-3.77019635062018,5.5395985,9.630427,02c3991a-a5a7-4dc4-9818-b75def4f1fa7
-4.523423092063145,-0.2564316,7.5745325,aa979456-b56e-45fd-ae13-8df25b652bb0
-3.6491026158450017,1.8571755,7.65382,c094b0f0-3a4b-47c3-a23f-3d3e569d05d2
-0.8832332993820518,5.4452705,6.355537,322c5211-b3a7-4655-8322-7264635e0523
0.2808146605076435,0.5422872,2.6025877,0237b390-843b-46ac-aa1c-be5a905efad6
-5.302455424403265,1.0371286,9.092301,885f05db-5059-49cd-943d-ce2f6fb01114
1.995050747848522,6.229589,3.5296757,95665d29-9335-4514-b1a1-2a09855a771e
-2.2071402237780737,1.551367,5.8887506,be28034c-f4e3-4612-b62f-625d0f1e9090
-7.454420654629058,1.5017275,11.730574,55253538-00f7-4087-9b18-c6eb7810c6cd
-6.253535319652449,0.75148666,10.01282,e856652b-4f85-4f94-bb8d-2b83e73ae9e5
6.683987709598523,7.1276793,-1.2636728,0cfa38ec-fdf6-4554-b5ed-6ba3e502c8fb
-2.6195022510678014,-0.6831169,5.2325387,20b61a7a-54f9-4691-8b42-41b10f0ec1d1
2.008084670656764,8.484103,4.6423655,445f66a3-9ae2-4262-bc28-698e92fd0e16
0.6777014863774459,1.5946857,2.685056,2281bcf5-0dd1-4741-8915-ab026b560441
12.398743288025825,4.864737,-8.784446,aca9c0db-028e-4d72-b49f-bd784a3d63fe
-2.771948000503257,-0.5030095,5.4930325,0a91231c-c553-4fd8-baaf-c138ff1fa822
6.623343368678607,6.6287932,-1.4453145,33a8c175-9df8-4ee3-9c9c-2871b60b8acd
-3.6630177122318743,4.11294,8.797265,81b2b2b6-9a49-41af-a370-112c9c496cc4
1.4900626343583354,9.277648,5.6183066,ceca2994-f47b-40e5-9008-a7ace760c00d
3.704354297190718,4.1727767,0.5902036,9a6c53a0-c697-45c0-903c-62d68ce8c086
-0.9677671717836642,5.19318,6.324003,554d37ab-7ed5-4331-9de3-f9b217172c39
-0.12117183543852866,6.7511225,6.1564546,1438d04d-b204-4702-bedd-398d6b2bf17d
1.3977670387391075,5.706787,3.9360576,2c0da005-ce04-4403-840a-37fef0ff5270
2.979756901099201,16.349241,7.488589,227a1faa-2688-4b98-9a06-0377b37d3fe5
1.7903635909203888,9.749678,5.5185757,ba3fa97f-0f71-4e73-bc92-b56d36749a77
4.062750222350858,7.5419364,1.874092,d67ecfd8-1762-4d8f-a92b-92cc19c88678
0.3461889247318693,7.2711463,5.893942,6f00961e-4726-4817-8cd6-14619bf5e705
1.2045536026318362,4.9509773,3.7741704,997ccf05-ed23-4dd6-bec0-0a6aa3d137fb
-2.0599117354759584,1.6624705,5.779696,29b90cd3-8781-4335-b7bc-9d752791a08f
0.09461672006701835,3.449582,4.2644176,41955c73-00d0-41c5-b68a-c4c38f2de559
3.6789705039571063,16.128294,6.5963697,538deae0-4a40-43d4-99a7-4617b3383031
4.245533071973981,6.9660635,1.3817966,3eabdddc-cc69-4d46-847d-c6bffd7aec26
-0.5670507596276063,3.9230528,5.2409215,8ff2c24e-e35e-4df9-80e2-d0999c9b300f
1.8246065456827356,8.758834,4.9848666,fc577f30-50b0-4f6d-a8b2-7a81e56ee954
0.703719690561736,8.430898,6.0740886,206ec4c5-4823-4cdf-b464-08cc5ad2f486
1.8010911412766144,6.4549613,3.859216,33c9b393-539d-4548-8656-e9cf824f579d
-0.01162680316157278,5.155327,5.236078,c19f019b-6da1-43f1-913d-e1f1d97ea80d
-8.186650727181812,1.0399619,12.318349,3610e3c3-207a-448e-810c-fef59a9670d1
-1.1775691775890968,2.152535,5.0382395,36b76464-6cbc-4b0c-a2a5-1af050acbc96
-7.504294622644921,1.1133676,11.592154,08dac150-1e15-4ce1-811d-13a06e6e5ffe
-2.379535609060068,1.0391034,5.8253617,87033429-722d-4cf1-bbd7-4aa4d0f2198d
-6.754837993315683,0.8545443,10.624823,7423c357-e424-45d8-8be0-71ade937f17d
4.457264844472081,7.394943,1.3595138,3ae40f51-8572-49c2-a66f-7e373e4753d2
-1.2761200249468476,7.678519,7.9114275,5c0b7774-2ee9-4ccb-b17b-cb162b939854
-8.327807945383112,5.711259,14.811827,10feaeac-99ba-4be2-8bf6-c5b8b3ade1eb
-1.508561000547668,7.2869515,7.97552,ffa317ec-0abf-4c2b-b5d7-7086c6308914
-3.0720872555100858,-1.0455184,5.557343,4221fb05-7a2e-443e-9bdd-058cb4a94d06
1.251117410792871,8.308767,5.401013,ed047495-0268-402d-a832-56eea2c76d58
4.109211545401651,1.8366312,-1.0305191,14fb4aa4-9c0d-485a-bf68-80f8aba10a33
-3.5647650121618266,4.6825013,8.972197,a53ebce8-8fce-4aa6-8ac5-8160fc4edefe
4.29519899596441,6.5710998,1.1287856,9f8568ca-acfa-4370-ae12-ba90de793e45
4.19209178443095,6.9091535,1.4130907,8dc6233f-9b3d-46b4-9707-1d2204688223
0.3555562501482982,9.728277,7.11204,83140cbd-3a99-412b-8b05-4b104b970a16
-2.2396292816061116,5.3779984,7.838399,0e35a92c-93cf-443f-95bc-bf8499814e1d
0.3527727505154609,8.009774,6.2558966,2e2f9c13-fd33-40df-96bc-ee4ccb1b21aa
-3.0630553866562242,2.2372718,7.1886477,f438d4b8-7710-4544-a383-8dff31a32309
0.1901593225252682,2.525143,3.695376,b6985a5e-7848-40c6-860e-e2fb624372e0
-0.5288322676443007,3.4933562,4.9833426,48b0a226-06ee-4bd9-93c8-483c19fbc73c
-0.8675990097361291,4.459119,5.8449793,5c98ef70-f6fb-4ffb-80c7-86f4ce2331bc
-7.467550184689139,2.1002102,12.044496,77183fec-95c8-4a3a-b64f-7ef04c9ba601
-1.7766945278908453,8.625746,8.944703,49caf15f-2b51-4038-853f-a9d0c97ac248
-3.6598038517465437,0.96902287,7.221706,70e686e9-8243-4c77-a9c2-97be03470113
-0.9463455618391454,12.201972,9.804465,760a5340-eafd-4df7-a254-dd5115966f18
-3.831368508622558,4.1410217,8.999528,806c7c34-9ee5-4dd3-8d93-448146aeec56
3.317450288292496,6.61778,2.2452831,3b02c39f-1881-4dbf-bb66-8a9ebcdbd8db
-1.1521725602512307,1.7859943,4.826574,5186e8c2-8c9e-4cec-b738-da1c9cb21003
-6.30556278919326,-0.053272706,9.668607,a95f755c-bb41-483a-b578-b79cfaf5f9f8
11.102339769997332,14.55394,-2.4903977,d8aa50df-524f-4df1-b894-d65363ba1787
0.3483358484786422,7.221518,5.8667274,fe9d83aa-838c-44db-b4cb-c65925bae04d
1.1431512685407739,0.95731354,1.8459793,45dfe9f2-f4a7-4bb4-862c-d4104de4d052
-1.3554027748109962,2.2444024,5.2829976,e82e6a75-d7f2-4043-bd51-b8a48584e7b6
-5.793455115039815,5.4541306,11.849767,7192060f-eb4d-47a6-9259-7ffdc4d7ad32
3.9153561433378004,1.8854958,-0.78934956,070bdf44-5bf2-4adf-8ae9-4da4cd935c65
0.7015384797786746,3.5495367,3.6358354,61ef6218-f776-4653-9311-75cd3b191568
2.1416225182255344,5.2601676,2.8810904,9a19542f-7d0d-4d8b-a4a6-2d0223e1896d
-1.673730625439408,2.0121725,5.5227838,73c89f04-428d-4859-9b04-ba814ae544a5
-0.5957313056402083,4.5300713,5.576498,bc9f304e-2dcd-447d-a0a5-da68fdb5d411
2.140363392061816,5.848739,3.1767852,aa176f82-c967-4696-901a-bd8a44e1fa88
-4.453753112861856,5.258515,10.254125,3bcbe7c7-b5de-4701-b11c-6911b52be427
1.1419599860505676,7.080515,4.908926,67e66d37-fc21-4bc5-88d8-a84a7c691f12
-2.8541495203663034,5.83681,8.754861,eed8f2c6-9888-4558-b0a7-650cad3fe4d4
3.4645266762149753,16.168089,6.856023,63c25ce1-260d-43b9-a3fb-28afe4e232de
2.8169356494086037,6.4034534,2.6977122,dc76b2e9-49dc-4d10-b8c1-c3ea39cfacc1
1.1407688751201623,8.297054,5.51853,5756706a-f675-4f7c-86d6-1ebda17be863
-1.301102137219492,6.731698,7.4659457,96972b81-396b-4b89-8f28-a03cf93242b8
-0.4643559563097817,8.224094,7.2766356,0a84b700-7cad-4ce5-8698-bc348508e3ff
0.4968743775794195,4.470589,4.3251853,20c61716-501f-492b-897a-664ff4694c64
-1.4007350627748067,6.6666193,7.5447993,214d2ecb-7398-4113-a3e0-0cb2a52beb14
-4.709612920054448,2.550801,9.186322,99c4873c-1aba-4bb1-b12a-2c0cf3eae115
-4.966149323505874,4.0595307,10.227507,6a4a1c1b-3b29-4ca1-a57a-e8c63c2fd178
-9.396710108874814,-4.2290254,11.036732,846209fa-6d4b-4f4a-a0e5-097e0cbe9815
-3.948823560344026,4.5061603,9.313417,52d28559-907c-4197-9b80-d4e120593ccd
6.224246418048834,8.634905,0.003950377,670d2031-6105-4947-97df-ef094ef5d5b3
2.3254476588507402,3.9307044,2.0108328,a305f5b1-56a0-4d89-8585-acfeade57fbf
-4.876431568982708,0.5099722,8.352412,67e06beb-99f1-42da-98f5-038667ab7bfd
-3.2172191832505805,4.5766206,8.530688,e0bc269c-99c1-415c-91cc-41e56a03c3e5
-8.7796447707637,1.5161695,13.219442,dbae3bd7-31c6-4952-870e-33f780d116a1
0.037044563572058785,5.71756,5.4627795,ae6752e7-b184-41ee-a9f0-cab54beb8a3f
-2.218426366219455,1.1805009,5.715935,1670b19a-c4fc-4e51-8d54-7b61f83ca893
-6.6446961738479375,0.026832927,10.087823,ea4a2e72-8df9-442d-8ad1-ce3233d76f87
1.3514024377093266,3.81538,3.042187,5c343231-56d3-4b5f-908e-e7f28956b796
-6.876976043249357,1.1735736,10.920893,9b7e1975-c819-4d3e-b20b-602cf5a9fff0
-1.147670619237483,5.1044817,6.480792,3b125a14-30c8-48f4-8a30-009f2101d8f1
-5.587704500421497,0.30385306,9.04458,4a3a1a38-da70-4e81-8d5a-f20330dea2a4
-1.732026276118061,1.8908873,5.5273175,6352a06e-b3ce-46d4-9934-a29dced39908
1.7722127908466685,8.039874,4.683963,78513c69-d19f-43d2-b313-a97bc9c77449
-3.67969135856453,4.017029,8.767951,dc06a8f8-3658-43cb-8d13-bec8f40ddcd3
-0.7671998272717167,7.3747196,7.1905365,1fad53e8-a50e-4a49-b63d-dc1701ba3428
6.102348615663414,8.455868,0.050717477,e9ae12d8-cdc2-469b-b61a-d79dc59f598e
0.12256212734123627,8.55885,6.7878194,1db0db9b-729b-4f73-bab6-b2a6d179c8cc
-3.535590948701043,0.50356776,6.850103,1bbd141a-be7a-47f1-9232-e83ecfc2bbc3
-2.8644875259111084,0.066118024,5.88106,c8f3a4b6-20c8-4f59-9163-4df5b45aea42
3.549504143094274,3.0570192,0.20545018,1b8bf1ed-39b8-450a-bce3-a7a227d2f9b9
0.25659751759625016,3.7339659,4.22551,970a3358-3bef-46ad-bb99-f6f695a6af10
-3.5394380711764097,3.1410432,8.173148,34c0fbff-88e3-4eee-841d-1b5b17c90f3a
-2.599075292893878,2.7340531,6.9182935,75267947-dcba-44d2-9e2c-13108b629810
3.6865121721633574,16.193178,6.62038,ecfc1df1-4a94-4ae2-897b-e110a128725d
9.278533759771785,6.382215,-4.5372,7dfbc88d-1376-4f65-aeb0-4e2e2e88f177
-2.8246507769390163,8.067829,9.837395,fcee852a-4bed-46d1-aeb2-40cd0bf9d09e
4.880857829439362,6.268152,0.32252392,29a881c9-67f0-4368-a340-24ba918d40ad
1.0380839267370638,8.441502,5.7055597,db23e1c2-0c3b-4c46-828e-4d3309fdcd94
-0.9501930151224096,4.6591625,6.0373445,66c87979-5fc4-4098-b6c6-5e5f80544ae9
3.7513971391250065,5.9106436,1.4065455,de22990b-d490-47a5-956e-b0df082f46da
-0.9174060340996549,8.071265,7.7067466,829035d3-ef8f-4ab5-9852-8cd51a7d0c88
2.172664925625648,2.43163,1.4321086,2b791176-2e46-4516-9ba2-921e203b0011
3.1779061157584874,6.7172914,2.4510543,b8f009e8-e7a9-4c36-8216-e29ed41e9bb8
1.7352414593467789,4.8668985,3.1388032,b7d2eb97-417c-4a04-ad9f-ecc3d24efe44
-1.2968997596930907,4.080121,6.1354527,3c8792d5-acb1-4ce9-91d9-d9ed669075b0
-1.1894193497743246,2.6061013,5.2782726,e1f65783-64ca-48ef-add3-60e2b0f8b805
-1.8164663393840637,6.112015,7.732298,b0316c87-b0d0-4dcb-8b74-d74aad79e7d4
-2.4101660291703793,1.5036321,6.091873,f5dba4a3-99cd-4ee1-8504-c81be93cd1f5
-3.9058867736783753,4.1280937,9.076378,8a934e81-ea18-4738-8d55-d441c9a42a34
2.002008671511929,5.8607903,3.3374963,c3ce5aed-4892-4c78-aaa8-a70db0ea5b9a
-6.359842251565014,2.0817208,10.796795,9da062e5-4ae5-4e90-8f46-eb469e248a63
1.438167410914865,4.1974764,3.1362298,815d7844-d58b-4a9e-af09-00de49af8910
-1.5142842897973634,7.248757,7.9628215,f5c9ce7b-faea-402b-ae9a-b80650a69c22
1.4681113705400772,7.8717117,4.9398775,1a0dee32-2916-476c-aede-7d77067f430f
-1.7500313003987242,8.591809,8.897924,26586c2f-43bf-414c-8cc3-3f85ba425602
-5.261309313269507,1.0341042,9.044786,e24431ab-ccd1-477e-b815-9a449e778f30
-3.341115339265817,0.6650791,6.7134285,b301eb53-60ed-4239-a0da-5602a922c97a
-5.976233332741888,0.2997074,9.476896,62b6c403-b637-4171-acdb-32e8a4d90ad4
12.480937421429322,4.829633,-8.893894,951bf716-c1ad-4a75-8d04-ef3d7866daca
-5.663947981797038,1.02084,9.488318,ea371565-3e86-4060-84d4-639ba4b3e2fa
0.6901292948842473,-0.08894751,1.8293408,68cc5725-b4ba-40ad-921c-6d5c9aa339b6
5.413376227240287,6.1053424,-0.35425547,cba626a3-84a5-4cfa-acd8-2f367910fb46
-5.307043904493808,7.65809,12.407927,c62e3796-5cc4-4f17-88cd-293ee7419b32
-1.3061297640440517,3.4196737,5.815547,c1bb020a-6a4e-45f9-8432-6370c6be5243
-5.69145828760939,0.9837652,9.500538,2e2782f6-0867-46a5-8e47-673cfeb48f2f
-7.859256698104928,-1.4882605,10.688194,3db8929e-2966-4d27-9895-bb59edfe2014
-2.485914559830473,4.7405734,7.7950406,5f34cce8-563d-4661-8678-6918529923d0
5.216575036940962,8.114403,0.87031007,b9153b0e-6cd3-4828-9673-f795a6116ed8
0.5969756728736627,9.888516,6.9222445,043ec78a-86e1-4be5-b317-3f966c03c278
-7.043339409273416,2.579371,11.809795,1a38d78d-bffa-46bd-9288-0521cb3a161f
1.1287474785265748,5.755299,4.261087,73d80e64-b5c5-4454-8f6c-d1cbcd7a4979
-4.315962996632121,1.0275358,7.9845715,c948709f-bb73-4a77-b18b-1af506998645
0.3671475886402412,0.63875943,2.5543008,e6e0dfcc-7ab4-4ce7-9696-a231c312c436
5.22124641386093,8.241863,0.9288176,11818d17-7391-4b08-a926-6dd0e608e4ab
3.0099620555638222,16.3146,7.437498,e748b977-5947-4119-a74a-53203f02e076
1.1952379192341152,6.034165,4.326182,944cbc56-3e08-4d3b-ad4e-a49c5473b82c
-1.0643764336984205,3.2624998,5.466671,c8107cf4-662a-4fa0-b29a-335c3d6d19cf
-3.105318848342133,-0.1686366,6.03294,e00c5838-d2fc-4e98-8ca7-543cb0f49436
0.6286224242463214,9.747644,6.816426,9a7452e6-91c0-47b7-ae31-2bd74d09ae8e
-2.126523641804521,5.6024375,7.824163,8738746c-cb5b-436b-9efb-81a949487895
6.433857233235701,6.961785,-1.0669657,031c2144-5ca5-414e-ba45-3d30bfc883dd
-2.491857568221648,-0.68089086,5.0909405,164b4582-baba-4701-b254-f069d31cdcd0
3.573515373190972,3.0248432,0.16251671,7912b79b-a6ff-4c3b-ae6b-5b792f25878b
0.923419191389821,-3.4526677,-0.1133533,36a42754-bf25-417c-ad84-98d66c876cb9
3.8538244678513456,6.6459703,1.6596932,ffbb9091-cf1d-4323-930f-ffae88510fba
0.6663117374097282,1.6868408,2.7438679,e299237a-f616-4b67-95ba-642ba92a2866
-0.3711781853806131,8.185233,7.153029,074734ec-f46b-4461-90de-9028f5082c02
2.642607313834096,6.4323525,2.907067,895f8f46-2d80-4f93-814c-2b9672b2151a
-6.5314249179691615,0.6767904,10.286162,6e0b777f-c50e-449c-9c06-f13db5daa4f9
2.090755593837893,5.389529,3.0026424,148c412e-a66f-42c5-b627-2c6c406b8bde
6.106667680194489,-2.68666,-5.525401,897d41fb-c761-40c7-809e-798f79e4146c
1.6528992664631692,9.476336,5.535594,c87cd143-6bc7-4d0b-b8c4-6a12b39db36d
-1.1149087445618975,4.831744,6.3077936,3e278eb2-d52a-4299-9602-051ee6ecc5fb
-0.6317403775502068,2.0923069,4.3978696,b1bfb8f0-6222-4c04-b4c7-b5c83ec9b35e
-1.9316573046872179,8.708084,9.159126,f126a792-10a1-4996-91a4-c0023ad0260a
0.5304151169308251,1.6736387,2.889204,30c64b7b-1edf-4223-89e7-a9c63913f4a2
-0.9101820356074514,1.7774061,4.551726,93e0ba3a-f8aa-49a6-86a2-c98cd3544dc0
0.1758742564676692,3.5457585,4.2216573,ae4e0cf9-32d4-41f6-92e3-74c55d3a74c9
1.5795215277813937,8.222808,4.990866,cfb3601b-2022-433e-8021-557d9621eeac
-0.3952638348269127,2.703733,4.439195,042def02-b223-4d44-8e48-561d6a13ab88
5.165376145303842,5.8374567,-0.21092616,bc1233f9-59b8-4ae5-8d3d-bff002887a31
-6.610966648932832,1.1812372,10.627317,6a25753f-e722-48d9-993e-417d08fa6f40
1.7720434060899135,3.568313,2.4483616,37cc4214-7749-4dcb-a54c-fa418f90683d
-7.313609129047771,-0.10739667,10.768576,a1ffa08c-764c-4c84-a546-87c30fbe9216
1.0227950447682224,4.7846656,3.8942266,b72085de-ba0c-4c45-8783-867348e1d667
0.5365544408970626,9.821908,6.9564934,6c1136af-518c-4f93-b8a8-1d212006b07b
-2.6595586777471323,5.130266,8.184028,dbe5bc2a-b18e-48f2-987f-2e7f3993cf6d
1.167743314489432,7.064871,4.8722773,bf325263-3d73-4226-a61f-862b3d1d7acd
2.738175712542378,2.3716314,0.7698483,5663a1bf-6a15-4aa2-8ae0-f72d341ed7ae
0.2562791380551084,1.7938371,3.2557971,38a217bd-6d9d-4d77-8f5f-82a820128367
-3.9450979738010705,5.6748176,9.893583,2ed8e863-d795-4013-bdff-e18043fcfd58
4.686535795395636,7.721864,1.2666421,993a23c7-1061-4525-b326-9b4a73096bef
-2.569775500971418,8.278145,9.657594,43195c10-1f26-4208-be97-acf46661deb9
4.757222413465577,7.0754614,0.8644092,73bfec87-3f56-4780-bb7d-79d7ee956543
1.1529143184385036,3.7859082,3.2493677,e48d453e-373c-4777-bf9b-6c541ad97d48
1.8537080187141912,2.3268929,1.7363448,b045ab39-4cfe-4b38-9859-1be7a1ca87ef
0.25770007586118465,4.146726,4.4306583,d92111f8-068a-4294-9467-af52ca17d867
-4.0557063663395825,0.35797933,7.3588157,ecda5482-e263-4ece-9763-5163c8d42a14
-0.03713982299639744,2.5451741,3.95952,cad6fc75-2d55-4cdf-b336-12d83d0ee974
-4.503503788871544,4.171792,9.766384,f126ac8c-71fc-4a24-b2db-975857515734
-0.17147286883833682,8.33181,7.0030403,62d3b3d8-246e-4757-832c-4616260f8bcb
-4.4511798071670485,1.3194492,8.281706,f5e3f905-83d9-4c43-a045-bd88141faaf7
1.7254759506339925,5.5931416,3.5128446,ed26e081-aa52-465f-9442-a6e7e408f749
1.3052600766387776,8.829232,5.6007133,19806c02-98d3-4064-8320-718d2286c4f0
0.6144133832500985,3.219436,3.5681932,e850cf96-579f-438e-ac58-c17bcc7f876c
2.155176231131614,5.706378,3.0890431,6aacd1b1-4d63-498f-8a5a-0464df9978c8
-1.1416064283629161,4.0724144,5.957976,09162773-e482-4762-918c-93ed788acede
4.503140322690062,7.7390976,1.4803015,d55cb890-0be7-453c-b1bb-881d1b886e6c
3.9043870914867456,1.6792483,-0.88021,f37c46cd-a0e7-49eb-af07-5d7c63803ae7
0.660283880089112,-0.8389123,1.4877249,65104e8e-9e0f-44cc-a4a7-8c4598549076
0.8153898593355301,9.979272,6.723428,a3016bd7-26f5-4dae-9f1f-5f3feec659a2
-3.730333622164139,2.4621205,8.047113,ffc88e25-9cc2-4989-86dc-77fdd3a4415f
-1.339577593044394,6.8157096,7.5509686,fbccaf6e-a9df-4814-857f-58aafe2ce88f
0.6455463254629468,5.707777,4.7775617,a5b9442f-3cc2-4411-8262-3e5dc1dd16b9
-5.3398373370145436,7.786051,12.508572,87714ee7-5b9c-4ee3-b95d-b108f2076479
-2.603928036996464,-0.4800802,5.316645,ad406c71-af5e-4ad3-97d1-ea04a52fba04
0.37276721635533794,7.1017866,5.7795463,51a3dae4-01c1-42ec-a173-e1d259191038
-2.255177514030456,1.7590595,6.0463047,20e1e147-4f3a-4188-8c5d-54e7159af00b
2.855100935986751,4.97943,1.9430271,463a0883-cc8c-4e1f-863f-a13878184e0e
2.7495686085868427,6.137803,2.6402051,6c750293-90b8-479a-bc51-5c6230e9badc
0.3891299487865264,5.234444,4.8275766,75f355eb-9841-4f81-b3f8-1d6e31416bb5
-1.4379215058623276,8.887363,8.696752,8f227b28-d021-48df-93ca-5c41d43e6700
4.146642219961011,6.711389,1.3650222,496caf39-1960-41c5-a016-ccafe0204323
-6.565082717263029,2.1567714,11.0637865,bcb1da9e-369e-4921-8dee-b1a6586f75fd
1.814806726309109,8.784408,5.0086102,9f10ff86-29ff-4cfb-bb57-36f65614062b
-4.2106318493318895,5.4264164,10.066258,7cf803c3-61d7-4757-8197-8173e361bb4b
3.854639306189804,4.4131656,0.5423747,eb6a2ec4-c7fa-404e-b4c9-b65d671ed3b3
2.4320094945739767,6.525293,3.1889932,949d09f6-1d54-4501-beb1-b3a51d35cb00
-3.036944192661703,-0.4691287,5.806248,c8d5a7a6-47a8-4b05-a6c8-b9e9dcc2c5ad
1.536896705003244,8.986575,5.4204073,806f922f-49ad-4f32-aead-4f864fccc4b8
-1.1747568786237106,3.870456,5.8940597,2d905150-d894-4ed0-b148-a9f2877f3484
0.7862183393173833,4.6798916,4.1063404,91d11134-ad5c-4039-9a2d-91c3d1e30dcc
2.2587974890959726,7.270357,3.755184,6e9ed6a8-0e9c-4e5c-ae68-cd2ff610e068
1.9007514395074074,8.78391,4.912272,af250369-481b-4532-affa-8c7f28312048
7.614069606571836,15.080188,1.6727357,5f76b9c9-2ff1-4319-9a2a-c8d5224e913c
0.9746249264978109,-3.524493,-0.20651592,078c9f58-cd54-405f-95ea-1cba8bf62981
1.0381234533073584,10.178291,6.573914,e01c98d8-48eb-43c5-bafd-f506dd55f153
-1.4862059560399516,1.9455575,5.279817,94a3de71-4b6a-4ede-a735-97efdf8385c4
-3.65037922306116,0.67096037,7.062137,469aed66-a9cc-4719-83e3-648bc8d85551
3.740752949780701,1.744353,-0.6647088,c4f6e7f5-acb1-4299-baf9-239074f8adc2
0.2618459266723329,8.89163,6.798486,7c7e0980-be0a-4751-96f1-5526a490b178
9.111414371774497,6.457154,-4.312885,1d9207e1-7d48-4266-8b82-95a1c4c61874
3.1966057349511026,5.7293,1.9361495,b7baec0a-fd0d-4268-8ced-d32b3dccdb26
-2.136137210063134,6.3394475,8.203418,5eb3389d-35de-4f55-9b07-fc9c7d6e4af8
2.999167809236318,5.940489,2.262487,42e70124-28d8-41f6-9ffa-f8941c789a44
4.3917835322682794,6.568341,1.0194213,2f7a7dab-248a-4329-b582-7bf61e76b5b7
4.166613579793624,6.920053,1.447026,903c0cba-1677-4c5a-8d3c-d8ffc83db9b0
3.8810942296164486,4.38304,0.4977343,f05dab1f-a8ef-4760-bd97-83df1d03685f
2.527584789305549,3.839352,1.73916,c5e0660b-db13-4af2-b434-eaea162b49fd
-2.483280490280965,5.863889,8.353756,fef5404c-f842-4e4c-99db-80a2939cb9b6
5.748756809710189,5.193949,-1.1849215,b0929983-962e-4e93-9c2e-4da86f1c83d4
2.423500006214878,6.3269243,3.0993223,6aa4f81d-b687-4e5c-b720-293045ccee33
-0.006048182445103307,5.0001445,5.1522493,153d9696-c98f-441c-87e7-cef7f9394526
5.75926204275316,8.899944,0.6563393,ad9b56de-feb4-4420-afe5-965016e8e38f
2.959312652646684,6.479672,2.5766392,e5060da4-8a8f-405c-8e04-d7a47c22d989
-1.847189530716941,2.0643544,5.742808,0d4fd765-a4f8-4878-9628-1965c2165bd0
-2.5294168134394606,-0.45525,5.245754,c7d52758-00d4-461b-80d2-0343ca767846
12.471549403948261,4.8590946,-8.868667,c0cd9f91-fac4-4070-8aca-51736867a804
0.9768705914187236,1.1315011,2.1189811,d4b09e28-580e-48dc-aa0e-57e9e768b4ba
-4.232969648986885,0.20476352,7.480394,3e0d7cc8-72b9-4b66-8d99-1bb6f16f327b
-3.5249879725130207,4.4750605,8.824004,f4dcb5e1-6559-4a72-a883-4f3307a9eb24
8.413630073667905,5.770032,-3.8763003,df52e5c8-75a1-498e-b6c2-060e63582530
0.8356701181119712,9.126324,6.274278,7f1ada7e-aecd-4f19-aed0-dd3dcd45ed2c
-1.187876270849433,1.7865709,4.8667803,bc1d9eb4-ed23-41d3-b571-f27df4a71c34
6.5998958972282615,6.7183566,-1.3743175,61d82bfe-7210-4ee6-b705-4ee40fbc6a54
-3.4183547626167545,5.8292236,9.381869,5206aab0-cebb-4f8b-a024-2ca2d6da7bea
-6.410644433647556,0.7467497,10.186105,2c34e974-eab3-4704-aedd-d57e70ac7dfa
-6.377453154412784,2.1008375,10.826043,e3dec287-f7cf-420b-8b1c-25e6dc039246
-7.439831047985787,1.0628009,11.494798,bc945625-2b81-42fe-8766-3fc515d631e2
0.8064526583592336,8.193951,5.8407555,9b877271-926b-4de7-b44b-6ca87714f578
11.088261328656976,14.558117,-2.472569,e210e9ac-59c5-42eb-95b5-49758baa464b
