,x,y,z,color
19722,-0.1393592953681946,3.4684338569641113,3.3756594657897945,#636366
19723,0.3366902470588684,1.6520369052886963,-0.1144895181059837,#2d3033
19724,0.17786753177642822,-2.088501453399658,-3.6945953369140634,#93a0a7
19725,0.922648012638092,1.0409437417984009,-0.909577190876007,#dedee6
19726,2.779494285583496,0.9988063573837278,1.815498113632202,#8fb0be
19727,3.4150266647338863,-0.2965289056301117,0.25920796394348145,#afb7c3
19728,0.08469844609498978,3.600242376327514,3.133998155593872,#a7a7a4
19729,-2.524861335754394,1.4976723194122314,1.283467411994934,#2e2f32
19730,3.6529023647308345,-0.1751967966556549,0.7075242400169371,#474a4d
19731,-3.562058448791504,-0.16735099256038663,0.12823934853076935,#c4c4c5
19732,-0.5901753902435304,-0.12018750607967375,0.9162166714668274,#7d7979
19733,0.4656921625137328,-2.7157785892486563,1.3716381788253784,#41413f
19734,0.34702128171920776,4.490872859954834,0.38510665297508234,#ac9790
19735,13.028666496276855,0.2937278747558594,0.7141827344894409,#5d6a91
19736,-0.982814371585846,0.014310108497738838,-2.560752868652344,#9c3541
19737,2.0699477195739746,0.9593587517738342,1.1804872751235962,#516d80
19738,6.256104469299316,5.431826114654541,-1.0322781801223755,#7a6f76
19739,0.9750870466232302,2.3734920024871826,-0.8824511170387267,#d8d8dc
19740,1.731616139411926,-1.8727722167968752,0.25465625524520874,#586f85
19741,-0.932935357093811,-1.2202000617980957,3.878396511077881,#b5b2ac
19742,-2.1188504695892334,1.9679614305496211,2.1176731586456294,#a64a40
19743,-1.5896408557891841,-0.3389979302883148,-3.9258847236633296,#5d5d5e
19744,1.67757511138916,-0.252604454755783,-0.4589107632637024,#ac848b
19745,-1.893282413482666,2.665702104568481,2.0964775085449214,#d1d6ce
19746,-3.7535338401794434,-2.079858064651489,-0.5423431396484374,#54424e
19747,-1.6499466896057127,1.4275324344635008,3.3949742317199707,#6a696c
19748,0.869834065437317,3.576158761978149,0.39030992984771723,#3f3e3f
19749,-1.2816450595855713,-0.14310513436794284,1.338998556137085,#4b5367
19750,-0.8260135054588316,-0.3356371819972992,-2.2815635204315186,#5a5a57
19751,-2.965038061141968,-0.2149217128753662,-2.233299970626831,#6e706f
19752,-1.0661641359329224,-3.1539230346679683,2.161739349365235,#303032
19753,-1.0836395025253298,-3.2916162014007564,2.1833770275115967,#8a7777
19754,4.446988105773926,1.1717380285263057,-0.11465980112552643,#a3826c
19755,4.768378734588623,5.6164841651916495,-6.078499794006348,#a69ea5
19756,0.95147567987442,1.6474387645721436,-0.9743275046348572,#ab9f99
19757,-1.9884938001632688,1.2711992263793943,2.697847604751587,#6a667a
19758,1.0199229717254639,1.665516138076782,-1.077775239944458,#744148
19759,-1.0205024480819702,-0.4812549650669098,1.041843295097351,#5382b9
19760,1.5953559875488281,1.5073403120040894,0.6634189486503601,#6c6151
19761,3.814730882644653,-0.04968097060918809,0.6158022880554199,#797f94
19762,0.05187243223190308,1.0789381265640259,0.4907091856002808,#cbced0
19763,-2.409058809280395,-0.6549057364463807,-0.5008654594421386,#44614d
19764,-1.7406758069992063,0.40656572580337524,-2.706117868423462,#578d79
19765,1.1569157838821411,2.7595438957214355,-0.4677900075912477,#473c37
19766,-1.8562262058258052,-1.2772884368896484,0.2514650225639343,#5a5772
19767,3.9432089328765856,-1.9387009143829343,-0.5075148940086365,#a19470
19768,3.579096794128417,-2.234579801559448,-0.6242617964744568,#d8d2cd
19769,-2.7247700691223145,1.8502166271209723,2.3530149459838867,#bc9d9c
19770,-1.9101417064666748,-0.6068568229675292,-1.873129487037658,#3b3a39
19771,2.196207284927368,0.3494980037212372,1.9555191993713377,#484c44
19772,1.5642095804214475,0.14100466668605802,-0.09992945194244385,#a6a4a8
19773,-3.29834532737732,0.4616873860359192,-0.9877289533615112,#bdbaac
19774,0.7975519299507141,2.309206247329712,-0.7658450603485107,#303132
19775,-0.8196184039115905,-2.5332109928131104,0.7147339582443237,#546a89
19776,-1.81072461605072,3.8520684242248544,3.7949721813201913,#94633a
19777,-2.84410834312439,-1.0764863491058347,-0.3164635002613068,#605261
19778,4.064056396484375,0.6166111826896667,-0.4625086486339569,#899cb6
19779,-0.2019792795181274,1.2728116512298586,3.5328581333160396,#9ca4a4
19780,-0.35899367928504944,-0.599289059638977,3.059125661849976,#797876
19781,-2.6395382881164546,1.781384229660034,2.7286386489868164,#9f8084
19782,-1.673720359802246,3.7987115383148193,4.001283645629883,#4c4c4c
19783,-2.741422176361084,-0.8940988183021545,0.25803133845329285,#46494f
19784,0.4044644236564636,-2.1404407024383545,2.803488254547119,#938f8d
19785,-3.565396308898926,0.7525566220283507,0.4778466820716858,#c1a4b2
19786,-0.2317518591880798,2.210852861404419,1.6143670082092285,#6f6f6c
19787,-0.07860852032899855,-2.0114445686340328,-1.459011435508728,#5f606d
19788,-2.849669933319092,0.9520620703697203,2.0905301570892334,#cebfb2
19789,-0.022861037403345105,-2.133847713470459,0.6674036979675292,#403e3b
19790,4.241693019866943,-2.038320064544678,0.09193973243236542,#bfb2a2
19791,-1.7463070154190063,1.5300321578979492,3.396745920181274,#c6c7c7
19792,-1.241299510002136,-1.3600794076919553,2.853898286819458,#303134
19793,-1.8207362890243528,1.512731909751892,2.3259124755859375,#644d5c
19794,-0.43469065427780157,4.780848979949951,0.928013563156128,#605a5d
19795,1.159517288208008,1.5749211311340334,-0.1278264969587326,#545552
19796,3.52279782295227,-0.5294743776321411,0.7946742177009583,#78a4b4
19797,-0.8253799080848694,-2.326542854309082,-0.37893545627593994,#bcaec2
19798,-1.0402753353118896,-0.4762128889560699,1.0717531442642214,#906140
19799,0.016155974939465523,3.6640653610229497,2.4836432933807373,#706b58
19800,5.108824253082275,1.6410636901855469,0.6925192475318909,#303337
19801,-1.7223055362701414,0.047506049275398254,-1.9353622198104856,#d0cdc6
19802,-0.5330178141593933,3.4272115230560307,-0.4533977210521697,#595c5d
19803,-3.5622334480285645,-0.27095097303390503,-0.4922936260700225,#77787f
19804,-2.850376844406128,-0.05818699672818184,-2.055161237716675,#6d6d6c
19805,1.0219696760177612,-1.8665413856506348,-3.1098740100860596,#34333a
19806,1.510607361793518,-0.031863242387771606,1.518888473510742,#cfd0d0
19807,2.836160182952881,-0.9548922181129458,0.6100233793258666,#9a9593
19808,4.444874286651611,5.67649793624878,-6.190693855285645,#e3c3cb
19809,-2.8302597999572754,1.4521514177322388,3.4891028404235835,#73767f
19810,-0.19528983533382413,3.317129850387573,3.1541807651519767,#4b4947
19811,0.36735570430755615,-0.1780252158641815,11.614758491516112,#373b3f
19812,1.4795380830764773,-0.6624466776847839,-0.353127509355545,#b8b5b8
19813,0.9720364809036254,2.809119462966919,-0.12966737151145935,#c4cfbc
19814,-0.6895898580551147,-2.4372975826263428,1.3804152011871336,#66648e
19815,2.1925332546234126,-1.7501220703124998,0.4736365675926209,#a47e61
19816,-0.5774696469306945,-2.2406163215637207,3.472237586975098,#c2bdba
19817,-0.9527638554573058,-0.3748670816421509,1.208948016166687,#ba5c5c
19818,1.4777523279190063,-2.5193898677825923,0.19444262981414798,#69675d
19819,0.06349900364875795,0.7291216850280762,0.6205235719680786,#d0c5b4
19820,1.9799206256866453,-1.2053762674331665,-0.19618089497089383,#404e46
19821,-3.022951364517212,2.4215662479400635,-9.377557754516602,#d0d3cf
19822,5.145628929138184,1.7227371931076048,0.8438127040863037,#808475
19823,-1.4802734851837158,-1.3089923858642578,-1.6067962646484377,#808183
19824,-0.2420845031738281,-0.3367196023464203,11.271138191223145,#857465
19825,4.62086009979248,5.857981204986572,-5.9836602210998535,#827b73
19826,-3.569616556167603,0.5552566647529601,0.2671021819114685,#7d848a
19827,-2.7673401832580566,-1.2780697345733643,-0.20362624526023865,#737172
19828,3.5900828838348393,0.14889071881771088,0.3674191832542419,#a29776
19829,3.130175828933716,0.8423357009887694,1.5146938562393188,#a2b7bc
19830,1.3532205820083618,3.3522133827209473,0.5214299559593201,#969497
19831,-2.7491486072540283,0.8817074894905089,2.055276870727539,#4b5361
19832,-0.6656405329704284,1.3899035453796387,1.1300306320190427,#413e45
19833,-0.9718954563140866,-3.0587081909179688,2.259312868118286,#868787
19834,2.3136277198791504,-1.8750278949737549,-0.15748609602451324,#a46d5d
19835,3.8185760974884033,0.049494467675685876,0.5609617829322815,#d7d7d7
19836,1.3396536111831665,2.6120421886444087,2.296321153640747,#d3d4d8
19837,-1.3713114261627197,-2.1675586700439453,3.8159787654876713,#7b7e82
19838,-1.975120425224304,1.3810501098632812,2.1946828365325928,#94222d
19839,-2.8400666713714595,1.52239716053009,1.2917312383651731,#6a6b66
19840,-0.8441598415374756,-0.3900005221366882,-2.4605178833007812,#291a1a
19841,-0.19873294234275815,3.4411795139312744,2.8669645786285405,#d1c9a2
19842,-1.9759970903396609,0.2229095846414566,-2.778184175491333,#2f3033
19843,3.8417067527771,-0.21427299082279203,0.5641655921936035,#2c2f3d
19844,0.6225781440734863,5.083048820495605,-7.018628597259521,#c3b7b0
19845,3.524997234344483,0.8386345505714417,1.7493287324905396,#38393b
19846,-1.6208473443984985,3.7680308818817134,4.077404022216797,#babaca
19847,4.940332889556885,1.2132205963134766,5.549304008483888,#363c36
19848,-2.9336392879486084,-1.853301644325256,-0.1292140334844589,#ccb5a8
19849,-2.348906278610229,2.7132444381713867,1.6609666347503662,#b69c87
19850,0.4952462613582611,-1.3369657993316648,1.670323848724365,#7e7d83
19851,3.864839553833008,-0.6551392674446106,1.325195074081421,#958b83
19852,1.392506122589111,0.2409352958202362,-0.7006653547286988,#cac4c7
19853,-2.6685168743133545,3.00082540512085,3.829827547073364,#8ab6aa
19854,1.1584757566452024,1.2507765293121336,-0.67711740732193,#828286
19855,3.304723501205445,0.3441091179847717,1.9071589708328247,#8dcfe7
19856,0.4855915009975433,-2.110710144042969,0.6976168751716613,#a19ca1
19857,-1.1783746480941772,-3.9693088531494145,0.9729114174842836,#ae9486
19858,0.9593467712402344,-1.3459370136260986,-2.604552984237671,#d0d7c1
19859,-0.3260100483894348,2.8262364864349365,-0.23188695311546326,#949195
19860,4.611362934112549,1.401217699050903,0.8542158007621765,#727882
19861,-1.9913018941879272,1.751796722412109,2.913044691085816,#948d84
19862,-3.330160856246948,-0.4163033664226532,-0.35052916407585144,#5e5f62
19863,4.445013523101808,5.790440559387208,-5.780107021331788,#60585d
19864,0.8449327945709229,2.265860319137573,-0.8670650124549865,#8d696b
19865,-1.4340544939041135,-1.954392433166504,2.478366613388061,#3261b6
19866,-3.2573564052581783,3.201601028442383,3.0605576038360596,#847972
19867,2.5529248714447026,-1.7015039920806885,1.5530873537063599,#5f5d5e
19868,0.7513011693954468,0.6057801842689513,4.189286708831787,#c1bcb5
19869,2.080704927444458,-2.3186392784118652,0.04563193768262863,#4c7667
19870,-2.5535309314727783,0.015363804064691065,-3.5816879272460933,#b59f90
19871,-0.8603017330169677,-0.3682268261909485,-2.576653957366944,#80696f
19872,0.6502710580825806,-2.8269252777099614,1.207303762435913,#565456
19873,-2.832461357116699,1.6992169618606565,3.21729040145874,#d2bab1
19874,-1.1132673025131223,-3.338039875030517,2.4422781467437744,#262625
19875,-0.0728365108370781,1.1600035429000857,1.8771290779113767,#d48874
19876,1.8917932510375977,0.7763208150863647,2.5069723129272465,#48483e
19877,3.777534723281859,1.3162198066711424,0.35302072763442993,#a3a2a3
19878,-0.8665953278541567,-2.3030731678009038,-1.040526509284973,#777d85
19879,-3.361327409744262,-2.298722982406616,-0.37111529707908636,#bf8757
19880,0.16988082230091095,-2.064104557037353,-3.4209349155426025,#736760
19881,-3.004795789718628,1.6720317602157595,1.6452685594558718,#c2c4c8
19882,3.569658041000366,0.8411958813667297,1.7380144596099851,#433f3f
19883,3.5275001525878906,0.7602436542510986,1.757291793823242,#bcbaba
19884,0.8759019374847411,-2.188826084136963,-3.355746984481812,#a5a8bc
19885,1.2685457468032837,-1.6991418600082395,1.0481115579605103,#b2b2b4
19886,-0.2457859069108963,2.944530248641968,3.25940465927124,#b3ad84
19887,-2.54700255393982,1.922521948814392,2.5195391178131104,#2b2c33
19888,1.1518856287002561,1.8904845714569087,2.1173090934753414,#2d2d2d
19889,-2.3269217014312744,0.027153527364134792,-1.4849854707717893,#7a797f
19890,3.8645300865173344,0.55351984500885,1.5233411788940427,#7c8388
19891,-0.27648305892944336,0.03736098483204841,3.2995631694793706,#dad9db
19892,-0.1419987678527832,3.2727789878845206,3.438969612121582,#b06e79
19893,0.9462540745735168,-0.7227782011032104,0.7972090840339661,#323538
19894,-2.798811197280884,-0.779383659362793,-0.4579537212848663,#968b8e
19895,1.745629072189331,-0.010261588729918003,1.1088067293167114,#848a93
19896,1.4117975234985352,-1.0563305616378784,1.1617134809494019,#cbcacc
19897,0.7261009216308594,-2.384942770004272,0.7981215119361876,#afa19c
19898,-0.676031231880188,-2.3713448047637935,-0.3969086706638336,#b6afa6
19899,-0.7184088230133057,-2.4467196464538574,1.39847195148468,#95674b
19900,-3.0824389457702646,2.5114433765411377,-9.427207946777344,#936e49
19901,3.361263751983642,0.04652834311127664,-0.4741315245628356,#525852
19902,3.6884293556213374,-0.9526909589767458,0.1274150311946869,#969287
19903,-2.0862276554107666,2.574192523956299,1.5775136947631836,#bbbcbc
19904,1.6958342790603635,1.1817491054534912,1.3205279111862183,#3d393b
19905,-1.2583861351013184,1.0815693140029907,3.307771921157837,#717177
19906,-0.07721780985593794,-0.3964239656925202,10.949721336364746,#7c7871
19907,-3.345952987670899,-0.5223106145858765,-0.4080783724784851,#9f897c
19908,1.225515604019165,1.1266688108444212,2.1111750602722172,#836c6a
19909,2.89301085472107,0.39651706814765925,0.7169501781463624,#6f7377
19910,0.4472426474094391,-2.0514452457427974,1.2367421388626096,#858283
19911,0.05049511045217514,3.993675470352173,3.232734441757202,#b6a39a
19912,1.2968273162841795,2.6181366443634033,2.306523084640503,#525250
19913,-0.15383274853229523,1.3046059608459473,3.4792652130126958,#6d6e72
19914,-1.3117313385009763,-3.669133186340332,0.887956917285919,#706f6f
19915,1.9304480552673335,-1.714803576469421,-0.11717203259468077,#c1a53d
19916,-2.70573616027832,1.0743019580841064,2.2885262966156006,#cdcdcc
19917,-2.739164352416992,-1.2924776077270508,-0.203203484416008,#3c3e3a
19918,2.1481146812438965,1.1557796001434328,2.009239196777344,#94948f
19919,0.7472782731056212,1.1701763868331907,0.63655686378479,#9aa0b3
19920,-3.148082733154297,-2.441932678222656,-0.29194185137748724,#667b79
19921,-3.454188346862793,-0.5755835175514221,0.15907999873161316,#b3a18d
19922,-3.243857383728028,-2.209579467773437,-0.767141342163086,#87817a
19923,1.605997085571289,0.6757885813713074,1.6841932535171509,#a1a8b2
19924,-1.3463913202285769,-0.9652965664863584,3.3354191780090328,#998685
19925,-1.549606204032898,-1.4143240451812744,-1.7972799539566042,#5a4f4f
19926,-2.850589036941528,0.6911430358886719,1.9941669702529907,#c1b97e
19927,2.1511542797088623,-1.380110502243042,0.8461520075798034,#2b2828
19928,2.6425192356109615,0.720827877521515,0.9985414147377012,#adadae
19929,0.1447102278470993,-2.0533263683319087,-3.6732122898101807,#908d92
19930,0.5813349485397339,-2.419048309326172,0.8341515660285949,#babbc7
19931,0.6413002610206604,2.669501304626465,0.5092392563819885,#ccc1b3
19932,0.09634463489055631,3.6255493164062496,2.683107376098633,#655b83
19933,-1.2990388870239258,-3.4138369560241695,2.0877735614776607,#6c625d
19934,-1.7745536565780637,2.4269847869873047,1.2324550151824951,#ebba4e
19935,-0.8290501832962035,0.514894664287567,8.837275505065918,#575a51
19936,2.7038195133209233,0.7076429128646851,0.7888122797012329,#9d9ea2
19937,0.5360695719718932,-3.0258297920227046,0.8425421118736268,#838282
19938,-0.37044548988342285,2.63590669631958,-0.030238391831517213,#cfb59e
19939,4.803360939025879,5.8188300132751465,-6.101249694824219,#596d80
19940,-2.8799700736999516,0.09566354006528856,-2.205186605453491,#9e8897
19941,-0.04870373383164406,1.0073438882827759,0.6565963625907898,#64625f
19942,0.44813272356987,-1.984053373336792,-2.782701015472412,#606c66
19943,-3.261102914810181,-0.9495045542716982,0.14144845306873322,#c0bdb9
19944,0.7556918263435364,1.1897218227386472,-0.929166793823242,#b4b2af
19945,0.245053231716156,-2.05483603477478,2.9643588066101074,#90aca9
19946,4.171697616577148,-1.9201855659484863,-0.4847261607646943,#bd8495
19947,4.272346973419188,-2.123785734176636,0.2760706841945648,#b2b8c1
19948,-1.8907557725906368,1.5437225103378298,2.9227242469787598,#b9bac0
19949,1.0309513807296753,-1.9514886140823364,0.5573427677154541,#595960
19950,0.3588157892227173,-1.8680424690246584,-1.6861807107925415,#b5ae9d
19951,0.8105186820030211,-1.3506813049316406,-3.1358373165130606,#9f9589
19952,3.1103482246398926,0.4701172411441802,-0.5343304276466369,#d1d1d4
19953,-3.0088658332824707,-0.7708710432052611,-0.28605422377586365,#7d7e87
19954,-0.3151107132434845,4.2629995346069345,2.6266598701477046,#bbbab8
19955,-0.4534528255462646,-1.0528508424758911,-2.141121387481689,#442b2f
19956,2.6082193851470943,-2.3134260177612305,-0.38547676801681524,#aca2a7
19957,0.3718348145484924,3.615196228027344,2.632181167602539,#c9ac98
19958,0.1134093701839447,4.7031569480896,1.8744890689849851,#673036
19959,4.403736114501953,1.103531837463379,-0.1717763543128967,#2b2e32
19960,3.569746732711792,-1.0912708044052124,0.6362619996070862,#c89da0
19961,1.0988106727600095,-1.3878662586212158,0.7668532133102418,#c6c7c7
19962,-2.6884744167327876,-1.0745834112167358,-0.21768642961978912,#9d8f8a
19963,-0.08600494265556335,11.92749309539795,1.25442898273468,#c5c3c6
19964,3.2098014354705806,0.9336544275283812,1.7785465717315674,#9da7b7
19965,-0.8337405920028687,-0.10282084345817566,-2.3799972534179688,#aeadc4
19966,0.6016027331352233,-2.0611724853515625,-3.44372034072876,#6d8d4e
19967,0.6068617105484009,1.5917229652404783,-0.2303773611783981,#a8a5ae
19968,-1.9554636478424068,2.535902738571167,2.351227045059204,#4d7e8d
19969,-2.5708794593811035,0.6188189387321472,1.9265012741088867,#313134
19970,-0.5610237121582031,-1.9843149185180669,-1.3874770402908323,#655856
19971,0.6263476014137268,-2.741883039474488,1.5019607543945315,#88868e
19972,-0.6195055842399597,0.0674164965748787,2.390851736068725,#d4c2b8
19973,-1.3378926515579224,-1.1338573694229126,3.4589619636535645,#91877d
19974,-1.25436007976532,-2.572805166244507,3.673307180404663,#826761
19975,0.6171220541000366,1.803393006324768,-0.2729866504669189,#b75d5f
19976,0.23228554427623746,0.5373936295509338,-2.3765068054199214,#1b515a
19977,4.703859329223633,5.690304756164551,-6.253517150878905,#a9bdcf
19978,-0.03778975829482079,2.2955553531646724,3.1955432891845703,#7198a5
19979,0.1612718254327774,-2.0718939304351807,-3.704753398895264,#636064
19980,-1.0034798383712769,-0.13918861746788025,2.062920570373535,#b0b1b2
19981,1.0042667388916016,1.476137399673462,-0.4508866667747498,#4c4439
19982,-0.2004910707473755,-0.3098908364772797,11.42027759552002,#7e899c
19983,0.826045036315918,-1.3174648284912107,-3.2150056362152095,#847f75
19984,-2.6255400180816646,-0.8837342262268065,-0.5943164229393005,#babdbf
19985,-0.7045627832412721,-2.376088380813598,-0.29754725098609924,#96989f
19986,-1.4792739152908323,-0.4610013365745544,-4.106632232666016,#92755a
19987,0.15786381065845487,1.0186264514923096,-0.1627292037010193,#8c8677
19988,-0.1030532866716385,2.970297574996948,0.3960495591163635,#4b4f37
19989,-0.750784456729889,-2.614254713058472,0.6936271786689759,#6c6371
19990,-0.5179305672645569,3.4186513423919678,-0.4449873566627502,#92714b
19991,-2.889147520065308,-1.2258265018463135,-0.15532179176807406,#624f59
19992,-3.2549026012420654,2.472646713256836,-9.229493141174316,#a59375
19993,2.904534101486206,0.7858738899230957,1.8963931798934937,#71262a
19994,0.6338040828704833,-0.390155166387558,0.11553005874156952,#cbc5ce
19995,2.386277914047241,-0.6306805610656737,-0.06167486682534218,#cca9ac
19996,-3.20031213760376,2.3823077678680415,-9.205968856811522,#a5aaad
19997,2.3602969646453857,-0.5161279439926147,0.8642188310623169,#3e3f44
19998,-2.0490050315856934,-0.5959005951881409,-2.2303407192230225,#a2a2a5
19999,-0.007380661088973285,0.9453749060630798,-0.3993283808231354,#5e4e54
20000,2.4458956718444824,-0.6895086765289307,0.5111268758773804,#476361
20001,-1.2502305507659912,-1.5874968767166135,-2.764089584350586,#987d7d
20002,-0.63102787733078,-0.20991656184196472,3.361271858215332,#b86365
20003,-2.4563021659851074,1.8701447248458865,1.8952926397323608,#837076
20004,-1.682487487792969,1.6030074357986452,1.8376202583312988,#404041
20005,-1.2673888206481931,-3.5658502578735356,0.5556963682174682,#5f6162
20006,0.7490546703338623,2.590068817138672,-0.1133028566837311,#c5c57d
20007,-0.15172702074050906,3.2106332778930664,3.403041839599609,#60659b
20008,0.5982261300086975,-2.1150069236755367,0.7212571501731871,#3a3c41
20009,0.9186846017837524,2.880279541015625,-0.4522185921669006,#9b8e9c
20010,-1.2908921241760254,-3.4709975719451904,1.8560521602630609,#6b739c
20011,0.29958340525627136,0.3096086382865906,2.788637638092041,#a3863a
20012,-0.1421342194080353,3.7488288879394527,3.3138184547424316,#787f88
20013,0.371222585439682,-1.6098279953002927,-2.1377906799316406,#505152
20014,-0.41357094049453735,-2.6597504615783683,0.6931806802749633,#a49b92
20015,-3.527754545211792,0.6064556241035461,0.005533813033252954,#a6886c
20016,0.95556902885437,2.233651161193848,-1.1176389455795288,#545455
20017,-1.0361454486846924,-0.5141187906265258,1.533931255340576,#693e69
20018,-0.3020416498184204,-2.6352038383483887,0.6464678049087526,#7b746c
20019,3.2380216121673584,-0.4303328990936279,-0.4884692132472992,#988269
20020,-0.6064384579658508,4.253937721252441,2.4720380306243896,#b4a8b3
20021,-2.9895393848419185,2.074079751968384,2.9048283100128174,#303a5a
20022,-0.9990153908729552,0.6415979862213135,8.383892059326174,#262729
20023,6.1450839042663565,4.871538639068604,-0.7731779813766478,#313236
20024,4.8167381286621085,1.3520022630691528,5.665547370910644,#b0a8a8
20025,1.5001641511917112,1.2975945472717283,1.2602528333663938,#454650
20026,-1.7205415964126587,-0.621002733707428,-3.8763933181762695,#7e8a80
20027,-0.7440449595451355,0.6282389163970947,8.86876392364502,#b66a70
20028,1.0157670974731443,-2.6607749462127686,1.4886579513549805,#475468
20029,-0.6927346587181092,4.271248817443848,2.49416732788086,#d2c5bb
20030,0.06857149302959442,2.9153475761413574,2.797384262084961,#665f55
20031,-2.657325267791748,-0.4292388558387756,-2.173537015914917,#5c5d5e
20032,-2.901207447052001,-0.3010224401950836,-2.2147579193115234,#8d8d8d
20033,5.503118038177489,2.293280839920044,-1.4449079036712649,#363636
20034,-1.4304302930831907,-3.06705093383789,1.6413067579269407,#906c72
20035,0.4281907677650452,-1.6486334800720217,-2.1037564277648926,#606627
20036,-0.8090039491653441,0.3597138524055481,-3.8116438388824463,#a6a19f
20037,2.181233167648315,-0.9703678488731384,3.950096607208253,#7d7a8f
20038,-1.0594071149826048,-0.3361921012401581,0.584171175956726,#636d77
20039,-3.4468221664428706,0.5647225975990297,-0.5912634134292603,#978c81
20040,-1.2694166898727417,-2.13789701461792,3.8617758750915527,#666569
20041,-2.063039302825928,1.3850760459899902,1.7567260265350337,#7d3e4b
20042,0.4050126373767853,12.030112266540527,1.1151920557022095,#463b29
20043,-1.6338579654693604,1.3307929039001467,3.4158546924591064,#8e7977
20044,-2.8160386085510254,1.6174612045288084,2.298578977584839,#333f43
20045,0.6164349913597106,-0.7791811227798463,2.535513162612915,#59595a
20046,-1.2461913824081423,-0.12953616678714752,-2.5362493991851807,#aeacae
20047,-2.63084077835083,0.18612097203731534,-3.0693876743316646,#6d6965
20048,1.9396685361862185,-1.046503782272339,0.0998484268784523,#646266
20049,5.102606296539306,1.7085036039352417,0.947028994560242,#a0979d
20050,0.954960823059082,1.1020905971527102,2.98700213432312,#90949b
20051,-0.6266783475875854,-0.19317322969436643,0.5148178935050964,#7e807d
20052,1.6834362745285032,-0.28346166014671326,1.1841958761215208,#4f594e
20053,5.818365097045898,5.4647746086120605,-0.835895836353302,#adaeae
20054,-1.3528178930282595,-1.184057593345642,3.514115810394287,#7f808b
20055,-0.6223298907279968,-2.5619516372680664,0.6858842968940735,#693f42
20056,0.6946456432342529,2.401252985000611,0.07360795140266418,#a28065
20057,3.9021477699279776,-2.1821701526641846,-0.6099929213523864,#475666
20058,-2.1392967700958248,-0.4294537007808685,-3.796308755874634,#bfb9c2
20059,0.624483585357666,-2.469659805297851,2.2539038658142085,#8c5865
20060,-1.465632677078247,-1.2032057046890259,3.243677616119385,#e7aaa3
20061,-3.115443468093872,2.526575326919556,-9.4221134185791,#614248
20062,-3.8580133914947514,-1.9415836334228516,-0.5202715396881104,#40403c
20063,4.262060165405273,5.477310180664063,-6.216658592224121,#726e68
20064,-1.4741123914718628,-3.326403856277466,1.570868730545044,#514f4d
20065,-0.6480020284652709,-0.6620916724205016,-2.5526289939880367,#9e9262
20066,-3.457876443862915,-0.444919615983963,0.0055668954737484455,#9b7a71
20067,-0.8972312211990355,4.008869171142578,1.6850433349609375,#808286
20068,0.2610085010528564,-0.20414195954799647,11.26478099822998,#80818f
20069,0.24599906802177424,-2.002638578414917,2.9816422462463374,#b6a2a2
20070,-1.1617093086242676,-2.7543375492095947,3.4584794044494633,#c49abc
20071,-2.3758633136749263,2.462395191192627,3.212117671966553,#d05355
20072,3.450354337692261,0.29818484187126154,-0.6311953663825989,#414044
20073,-1.917117953300476,1.224356770515442,0.7024551033973693,#848385
20074,5.5946130752563485,2.340409994125366,-1.4063935279846191,#6f7375
20075,3.321501016616821,0.17616693675518036,-0.5126869678497313,#a58d91
20076,0.2206679880619049,4.147556781768799,2.9373426437377925,#a8a1a4
20077,1.7373802661895752,-1.086726188659668,1.0323431491851807,#494c4f
20078,-0.6121834516525269,-0.1845208555459976,0.8209455609321594,#6a6867
20079,2.0080862045288086,-2.038747310638428,-0.21852968633174896,#625f5a
20080,-1.2977108955383299,3.9375600814819336,1.6056356430053709,#d2d1cf
20081,1.044879913330078,-0.7573293447494505,0.7347540855407716,#a2a2a2
20082,-0.940532386302948,0.5853225588798523,3.2046031951904297,#676464
20083,-0.7541741132736206,-2.1802492141723633,1.4432791471481323,#65524a
20084,-1.4701343774795532,1.5503487586975098,2.5811142921447754,#706f46
20085,-3.05570912361145,2.518440008163452,-9.457663536071776,#413b3f
20086,0.9569136500358578,-0.7039800882339478,0.8894842267036439,#654477
20087,3.4475858211517334,1.64221465587616,0.6706816554069519,#7a797e
20088,0.2465375512838364,4.2767863273620605,2.4913218021392822,#d1c7cf
20089,-2.011627197265625,2.5548930168151855,1.4461921453475952,#2a2c30
20090,-1.2847124338150024,-2.965764284133911,2.767281293869018,#625d60
20091,-2.2275781631469727,1.74938702583313,4.42448616027832,#e98967
20092,-2.713578701019287,3.2814891338348393,4.0486416816711435,#6b6b69
20093,-1.2686451673507688,-3.309088468551636,1.7521805763244627,#646463
20094,0.6309790015220641,2.7496690750122075,-0.0869337171316147,#bd8c46
20095,0.1132355108857155,4.755265235900879,1.8216584920883176,#6f717a
20096,2.3090891838073726,0.6003920435905457,1.874184370040893,#2c2f34
20097,1.9289884567260744,-1.7888574600219724,0.4445969760417938,#a0a0a7
20098,0.5556539297103881,-1.143550157546997,-3.0893402099609366,#c4c2bd
20099,-0.6026571989059448,-2.388073921203613,-0.3944539725780487,#a2a3ba
20100,0.5564555525779724,-2.985192775726318,0.8856718540191649,#95845c
20101,0.16213688254356384,4.743669509887695,1.2236220836639407,#ae9587
20102,-0.7569761872291566,-2.232943296432495,-0.2426690757274628,#4b4d57
20103,1.2992054224014282,-1.429633617401123,2.336186170578003,#a08b5b
