x,y,z,color
10.71177577972412,2.791536808013916,4.838081836700441,#F65A38
6.865996837615968,6.886562824249268,-1.3172688484191897,#F94144
9.46330261230469,2.2071001529693604,7.439168930053714,#90BE6D
9.301961898803713,-0.09178411215543746,6.126758575439452,#F3722C
9.42085647583008,2.1853692531585693,6.627810955047607,#71568F
14.191096305847173,-3.619184970855713,3.374431133270265,#F94144
9.823751449584961,2.0778827667236333,8.611192703247072,#90BE6D
9.898813247680664,8.295815467834473,7.0309410095214835,#F3722C
8.806678771972658,1.1784995794296265,7.860596179962157,#F69D3E
10.032964706420898,0.594832956790924,4.612293243408204,#F94144
8.234029769897461,1.203284859657288,1.60499370098114,#F3722C
8.234029769897461,1.203284859657288,1.60499370098114,#F3722C
7.504141807556152,7.904775142669678,0.8275449275970459,#71568F
10.127501487731934,5.941390514373778,17.495840072631836,#F65A38
10.19912815093994,1.6740610599517822,9.289603233337402,#F94144
7.783966541290282,7.659164905548095,4.086012840270996,#F69D3E
9.754066467285154,5.470482826232909,6.403433799743652,#F65A38
11.276266098022466,0.9602686166763302,7.016260623931885,#646690
6.918403148651122,6.332127571105957,3.3710722923278813,#90BE6D
16.410932540893555,5.4206528663635245,2.0088467597961426,#F69D3E
6.071980953216553,8.591008186340332,5.724327564239503,#F3722C
9.248956680297852,-0.2279138267040253,6.278486728668213,#F94144
6.76182746887207,5.108999252319335,3.593987703323364,#F94144
12.89344787597656,3.9622180461883536,5.043410778045653,#F65A38
10.68389892578125,5.372012138366699,8.46774482727051,#F94144
10.68389892578125,5.372012138366699,8.46774482727051,#F94144
10.613388061523438,4.098436355590819,9.889413833618164,#F94144
13.91585922241211,3.1979606151580806,9.22630214691162,#F94144
7.686046600341794,6.845871448516847,6.6077880859375,#F94144
9.993841171264648,8.191476821899416,6.901988983154298,#F65A38
5.271554946899414,8.012228012084961,4.775488376617432,#F65A38
9.837294578552246,8.116744995117188,-2.4205722808837886,#F3722C
16.081090927124027,5.522922992706298,3.440649032592773,#F94144
9.509995460510252,8.511989593505861,-2.5077657699584965,#F9C74F
10.342118263244627,5.472980499267577,7.932813644409179,#F9C74F
5.802374839782715,6.89476442337036,5.872485160827638,#F94144
6.777803421020508,5.109224319458008,3.6170709133148193,#F3722C
8.882380485534668,2.2184417247772217,7.794873237609862,#F65A38
6.616003036499023,6.972945213317872,-2.358041763305664,#71568F
9.348491668701172,2.462249755859375,5.411275386810304,#F3722C
7.546130657196048,2.2826669216156006,-6.192512035369872,#F94144
8.851803779602049,3.707276582717897,9.149924278259276,#F9C74F
11.460617065429688,4.659785747528076,5.529656410217285,#71568F
10.370867729187012,3.932199954986572,5.536857128143311,#F94144
8.238345146179201,1.8116574287414555,7.343833923339843,#F3722C
8.238345146179201,1.8116574287414555,7.343833923339843,#F3722C
6.6691017150878915,6.8398656845092765,6.101091384887695,#71568F
8.129261016845701,0.08783695846796034,10.697369575500488,#749A7F
9.456700325012207,2.967310905456543,8.282434463500978,#F94144
13.091104507446287,6.997480392456055,11.804785728454588,#F94144
9.65907096862793,1.9542853832244875,6.835528850555421,#F65A38
6.611859321594238,5.9446759223938,3.857145071029663,#F3722C
6.871707916259767,6.89027214050293,-1.270593523979187,#F94144
10.89532470703125,2.522528886795044,11.080080032348633,#F69D3E
10.89532470703125,2.522528886795044,11.080080032348633,#F69D3E
9.689171791076658,8.110579490661621,-2.320363998413085,#F94144
12.530674934387207,4.611082553863525,4.552278995513917,#F94144
11.101672172546381,5.70777702331543,9.24537181854248,#F94144
10.877840042114256,3.6643483638763423,7.010528087615968,#F3722C
10.39218521118164,3.923492431640625,5.6607980728149405,#F3722C
10.000114440917967,7.992025375366211,7.5271124839782715,#F94144
9.82481098175049,8.121975898742676,-2.423937559127808,#F69D3E
11.426432609558105,4.855782985687256,6.0157670974731445,#F65A38
9.906399726867678,3.5111813545227046,9.140264511108398,#F94144
5.860142707824706,3.9782299995422363,3.2437667846679683,#F94144
9.530367851257324,3.6828403472900386,11.698367118835447,#F3722C
12.223040580749512,2.9818191528320312,10.269755363464355,#F94144
8.372910499572756,8.048132896423342,1.2932095527648924,#F94144
9.283917427062988,12.811875343322756,6.54606533050537,#F65A38
9.283917427062988,12.811875343322756,6.54606533050537,#F65A38
11.672345161437988,2.9020574092864986,5.479110240936278,#F3722C
8.095637321472168,0.7103970646858216,11.115680694580078,#71568F
9.18718147277832,12.473421096801756,6.612086296081543,#71568F
15.62996292114258,-4.110965728759767,5.017508029937744,#71568F
10.567928314208984,1.286051630973816,6.647797107696532,#F3722C
9.91560173034668,3.1145334243774414,4.843918323516845,#71568F
5.85069465637207,4.01424503326416,3.246751070022583,#F3722C
6.716273784637451,1.92415988445282,0.11281274259090425,#F3722C
10.082157135009764,1.3496254682540891,5.742534637451173,#F94144
10.082157135009764,1.3496254682540891,5.742534637451173,#F94144
6.744569778442383,1.8896348476409912,0.2643395364284515,#F94144
8.82948398590088,2.285677671432495,8.877460479736328,#F3722C
7.7409515380859375,6.58884859085083,2.43691086769104,#F94144
8.45615482330322,9.889214515686037,-0.07220475375652312,#F65A38
7.816921710968018,7.020369052886963,6.456116199493407,#F94144
6.347651481628418,5.940413475036621,4.043848037719728,#90BE6D
11.025691032409668,2.7158539295196533,7.126965045928955,#F94144
11.106045722961424,2.447403192520141,12.273822784423828,#F65A38
8.166513442993164,-0.8622271418571471,6.0383543968200675,#F94144
12.257655143737795,5.020242691040039,7.031785011291505,#F3722C
11.800594329833984,4.849143981933594,6.308017253875732,#F65A38
10.47915744781494,2.5597169399261475,4.46340274810791,#F94144
8.72181510925293,8.417774200439451,-2.3144135475158687,#749A7F
11.49156093597412,5.902791976928714,9.431941986083984,#F65A38
11.49156093597412,5.902791976928714,9.431941986083984,#F65A38
11.30450439453125,5.4504241943359375,6.831357479095459,#F65A38
6.558311462402344,6.9421467781066895,-2.474780797958374,#F3722C
12.080562591552734,5.286090850830079,7.970545768737794,#71568F
7.342822551727296,2.0537421703338623,-6.1624846458435085,#F65A38
6.127466678619384,7.5812926292419425,-3.0247981548309326,#71568F
9.244161605834961,-0.02336029522120953,6.473634719848633,#F94144
6.380064964294433,8.476355552673342,5.970506668090818,#F65A38
10.55251407623291,4.1067728996276855,10.14708614349365,#F65A38
11.361701965332033,4.43811559677124,5.32992696762085,#F65A38
-2.988483667373657,3.046247243881225,5.971507549285889,#646690
-2.988483667373657,3.046247243881225,5.971507549285889,#646690
12.5961856842041,4.655641078948976,8.007056236267092,#F94144
6.350646495819093,7.380189418792722,-3.4426603317260738,#F94144
10.11728286743164,1.0008670091629028,4.503132343292236,#F3722C
15.980899810791016,4.953409194946289,3.3818376064300537,#F94144
9.164032936096193,1.1875813007354736,8.926811218261719,#F3722C
6.290723800659179,5.871406555175781,4.102272510528564,#F94144
8.677138328552244,8.457778930664062,1.1521222591400146,#71568F
13.308100700378413,8.35184574127197,2.9503362178802486,#F94144
15.061664581298828,1.8171622753143315,1.0524485111236572,#F94144
7.9936442375183105,2.9142765998840323,7.6131439208984375,#71568F
9.431544303894043,4.3129143714904785,6.051051139831543,#F65A38
9.6482515335083,4.339061737060546,8.338445663452147,#F94144
10.093964576721193,2.711495161056518,7.5634856224060085,#F94144
7.356494426727296,8.296832084655763,1.1471762657165527,#F65A38
8.711413383483885,-0.9019241929054259,7.617232799530027,#F94144
9.615232467651367,4.177600383758545,7.699307918548584,#F94144
11.563937187194824,5.361396312713623,9.031808853149414,#71568F
6.458728790283202,7.407817363739013,-3.464766263961792,#F94144
8.338340759277342,4.637958049774171,4.470026016235352,#F94144
16.435417175292965,5.114861488342284,2.2845242023468018,#F3722C
11.2831392288208,2.1381447315216064,6.433103561401366,#F69D3E
7.7943477630615225,8.303112983703612,0.5787505507469176,#F94144
8.464136123657225,3.0827825069427486,6.556677818298339,#F3722C
9.817214965820312,1.5930323600769043,5.397610664367677,#F65A38
8.160820960998535,7.851829528808594,4.627559185028077,#F9C74F
6.997347354888919,6.750526428222657,3.3189389705657963,#F3722C
8.555130004882812,3.043820858001709,7.63385009765625,#71568F
9.485995292663574,2.795422077178955,8.729602813720701,#F94144
9.283175468444824,-0.17049609124660492,6.35062074661255,#90BE6D
8.43342685699463,2.062594890594483,8.240118026733397,#F94144
9.135363578796383,9.191242218017578,0.9682974219322203,#F94144
8.97242259979248,3.893875122070313,9.35122013092041,#F94144
8.97242259979248,3.893875122070313,9.35122013092041,#F94144
8.427021026611326,8.181760787963867,5.279232978820801,#F94144
9.533640861511232,2.8687584400177,5.319088935852051,#749A7F
10.198725700378418,5.048470497131348,7.3300180435180655,#F94144
8.524000167846678,8.41888427734375,4.8946495056152335,#F3722C
8.27976322174072,9.048310279846193,-0.24558329582214355,#577590
8.792058944702147,1.5790228843688965,9.369749069213867,#F94144
11.3695707321167,5.0860161781311035,9.112112045288084,#F65A38
6.64936876296997,1.698402762413025,0.3315461575984955,#F94144
13.058599472045898,2.4717354774475098,8.332662582397461,#F94144
5.7735071182250985,7.120125293731689,-1.6375355720520015,#F94144
9.15605354309082,1.7731281518936155,6.903655052185059,#F94144
13.00080394744873,4.582270622253418,5.4474287033081055,#F69D3E
9.601474761962887,7.629246711730957,-3.2549839019775386,#90BE6D
8.9462890625,3.506547689437866,9.46047782897949,#F94144
9.19380474090576,12.34327507019043,6.640851020812988,#F94144
11.82880687713623,4.636211872100831,6.0934076309204075,#F94144
8.194890022277832,4.946236610412598,4.849578380584716,#71568F
9.383694648742676,12.986557960510256,6.52269983291626,#F94144
5.670551300048829,6.660242080688477,5.8696532249450675,#71568F
10.29493808746338,6.933791637420653,7.8639583587646475,#F65A38
12.920939445495605,7.258351802825925,11.668516159057615,#F94144
11.887242317199707,4.63477659225464,6.702552318572997,#F65A38
7.241480350494384,7.814913749694824,-3.3311336040496826,#F65A38
8.500336647033691,0.6593160629272461,4.153631687164307,#71568F
13.70103359222412,3.814799308776857,9.394873619079588,#F3722C
8.397253036499022,1.274918675422669,6.65365743637085,#F9C74F
11.802556037902832,3.8811113834381104,6.6498122215271005,#F94144
11.802556037902832,3.8811113834381104,6.6498122215271005,#F94144
8.769045829772951,-0.9399147629737854,-1.7070481777191162,#90BE6D
9.044384002685543,3.4207696914672843,7.26968240737915,#F65A38
11.383583068847654,9.770282745361328,11.409900665283205,#F94144
12.171930313110352,2.9170823097229004,10.142659187316896,#F65A38
9.98692226409912,8.432825088500978,7.362130165100098,#F94144
8.770713806152344,2.677607297897339,7.464949607849122,#F65A38
8.770713806152344,2.677607297897339,7.464949607849122,#F65A38
10.719785690307617,4.623263359069824,9.678838729858398,#F94144
13.400001525878908,4.7606863975524885,5.0381035804748535,#F94144
14.114912986755376,-3.792060136795044,3.8470883369445787,#90BE6D
8.306052207946777,4.715465545654297,5.1246442794799805,#F65A38
9.669429779052734,4.193304538726808,6.177646160125732,#71568F
15.80192756652832,-4.257448673248291,4.977031707763672,#F69D3E
8.734787940979006,8.485738754272463,1.2096256017684937,#F65A38
10.95811653137207,1.971518397331238,5.157341003417969,#F94144
9.20301818847656,4.197863578796387,9.424035072326658,#F65A38
9.20301818847656,4.197863578796387,9.424035072326658,#F65A38
6.490554332733152,6.963434696197509,4.8599853515625,#71568F
11.162169456481934,5.912771224975586,6.6069612503051784,#F3722C
9.775912284851074,2.2435247898101807,8.450764656066895,#F94144
9.63068962097168,5.595922470092773,6.3490753173828125,#F94144
9.763086318969727,5.492321014404297,6.447480678558351,#F94144
9.718058586120604,5.310624122619629,6.285807609558106,#F94144
8.071797370910643,0.7770936489105223,11.19152545928955,#F3722C
15.067317962646484,1.679473638534546,1.0479100942611694,#F65A38
6.68386173248291,7.984077930450439,6.162935256958008,#F94144
9.049564361572264,0.9871378540992732,7.1194429397583,#71568F
12.480380058288572,4.990940570831299,7.941898822784423,#577590
8.855859756469727,9.673431396484377,0.4629381597042084,#F65A38
6.1588654518127415,6.303561210632324,4.46748685836792,#F94144
9.646409988403322,8.288944244384767,-2.9166162014007564,#F9C74F
8.694766998291014,8.45937442779541,1.1906988620758057,#F3722C
9.791604995727539,5.211690425872804,6.2943992614746085,#71568F
8.289244651794434,8.985201835632322,-0.3089320361614227,#F94144
13.137133598327631,4.697540283203124,5.315250873565674,#F94144
13.137133598327631,4.697540283203124,5.315250873565674,#F94144
13.30657958984375,1.6537137031555174,8.643266677856445,#F94144
9.671627998352047,8.464041709899902,-2.598156213760376,#F94144
9.95149040222168,3.1179723739624037,4.830194473266602,#F94144
7.924278259277343,5.300516605377196,6.6682448387146,#F65A38
7.924278259277343,5.300516605377196,6.6682448387146,#F65A38
11.594430923461914,2.0238595008850098,6.752058029174805,#F94144
8.222551345825197,8.608144760131838,-2.1955382823944087,#F3722C
7.972379684448241,7.751091957092285,4.903280258178711,#F65A38
11.073853492736816,2.7059743404388428,6.972165584564209,#F94144
11.747717857360842,10.399927139282225,11.195123672485352,#F65A38
6.699737071990968,1.778706669807434,0.2816662788391113,#F65A38
6.699737071990968,1.778706669807434,0.2816662788391113,#F65A38
13.20399761199951,8.08027648925781,2.706893920898437,#F94144
10.242032051086424,0.8178591132164001,8.772995948791502,#F69D3E
8.523036003112793,2.479177474975585,7.672049522399902,#F3722C
9.586551666259764,7.750345230102539,-3.157745838165283,#F94144
6.347222328186035,6.002842426300048,3.9604015350341792,#F94144
8.724099159240723,2.6271510124206543,6.492005348205567,#F3722C
8.701131820678713,3.114681959152221,8.048774719238281,#F65A38
12.488808631896973,4.687102794647216,7.662391185760497,#F65A38
10.92668628692627,3.6886377334594713,5.971768379211426,#F65A38
8.74679470062256,2.985828161239624,8.78596019744873,#F94144
10.170158386230467,2.2307295799255367,6.085642814636231,#F94144
8.747287750244139,3.231377124786377,8.897867202758789,#F94144
10.786528587341307,5.352561473846436,5.391855239868164,#71568F
8.632328987121582,2.659287929534912,7.577452659606933,#F94144
9.979683876037596,6.35459852218628,17.060203552246097,#F94144
13.596449851989744,2.2679429054260254,8.862340927124023,#F94144
12.847742080688475,-5.659200668334961,3.0896217823028564,#F94144
12.565202713012695,-5.681316852569581,1.6290357112884517,#F94144
6.356419086456299,5.9761714935302725,4.038836479187011,#F3722C
8.161774635314943,8.242504119873049,1.1056963205337524,#749A7F
5.043938159942626,10.21183395385742,-0.06001238524913788,#F94144
5.043938159942626,10.21183395385742,-0.06001238524913788,#F94144
7.278719902038574,6.637568950653077,1.741240501403808,#F94144
9.310315132141113,1.0362284183502195,6.696269989013673,#71568F
13.292242050170898,8.322982788085938,2.9525830745697017,#F3722C
12.547985076904295,4.898890972137451,8.007847785949707,#F94144
8.66193675994873,0.7401778697967529,7.722358703613281,#F94144
15.005860328674315,1.7100660800933836,1.1041994094848635,#F3722C
11.079640388488768,2.812280654907226,12.163956642150884,#90BE6D
6.688756465911863,8.355772972106934,6.1012353897094735,#F94144
11.646464347839355,9.737077713012695,11.084127426147461,#F94144
8.716770172119139,2.8595690727233887,7.129791736602782,#F65A38
8.228057861328127,8.330070495605469,-2.2266545295715328,#F94144
15.023832321166992,1.719286918640137,1.0860344171524048,#F94144
9.694711685180664,4.146235466003418,6.553627014160157,#F94144
11.107194900512695,2.5896148681640625,6.341278076171876,#F94144
5.233878612518311,7.886772155761718,4.675251483917236,#F94144
5.2637200355529785,7.876810073852539,-4.1157493591308585,#F3722C
-1.3805415630340578,7.1372923851013175,5.169749736785888,#F94144
12.368345260620115,-5.736921787261963,1.8524410724639888,#F94144
7.314748287200925,7.642343044281005,6.004472255706787,#F3722C
13.91046905517578,1.5383700132369995,8.619711875915526,#F69D3E
7.2934489250183105,1.8701001405715945,-5.927506923675536,#F65A38
8.753337860107418,0.9048437476158142,8.502403259277342,#F94144
7.830358028411865,7.658042907714843,5.843583106994629,#F94144
9.844437599182127,3.1792960166931152,9.45254135131836,#F94144
11.178963661193848,6.16567039489746,5.32887887954712,#F3722C
9.870923042297363,-0.13570715487003324,7.2419562339782715,#F94144
9.240262985229492,3.7055718898773193,6.627821445465088,#F65A38
14.409118652343752,-3.340670585632324,3.565064668655397,#577590
-1.0380262136459353,6.794114589691161,5.221151351928711,#F65A38
-1.0380262136459353,6.794114589691161,5.221151351928711,#F65A38
8.379524230957031,1.371557116508484,1.7451478242874139,#F94144
10.997943878173826,2.685616970062256,10.681632995605467,#F3722C
9.28896427154541,4.901249885559082,8.649844169616701,#F94144
9.354128837585446,12.935988426208494,6.484489440917969,#90BE6D
-3.114968061447144,2.9097588062286377,6.108320713043213,#749A7F
10.12139129638672,5.211286544799805,8.95028018951416,#F9C74F
5.302101612091064,6.6875410079956055,5.797971248626709,#F65A38
7.385193347930909,7.110753536224365,3.6197910308837886,#F94144
7.6226544380188,4.717262744903565,4.6157493591308585,#F3722C
12.242507934570312,5.084381103515626,9.3302001953125,#F3722C
12.557305335998535,4.047488689422608,7.610011577606201,#F94144
6.181558609008789,7.281530857086182,-1.5354173183441162,#F3722C
6.501101970672607,6.7180933952331525,5.949338912963866,#F94144
8.131760597229006,3.1205809116363525,7.168512821197509,#F94144
8.809337615966797,0.9133967757225036,8.837844848632812,#F94144
8.486438751220701,1.468872189521789,6.466526985168457,#F94144
6.6503944396972665,5.6362953186035165,3.80877947807312,#F69D3E
5.8412933349609375,8.011077880859373,-3.536930799484253,#F65A38
6.345443248748778,6.103330612182616,3.9079070091247563,#F94144
11.488055229187012,1.3774958848953247,7.212017059326173,#F3722C
10.480508804321287,1.393808364868164,6.545454025268554,#F65A38
10.35496997833252,6.78824520111084,7.948261260986327,#90BE6D
6.93827199935913,6.8765459060668945,6.266698360443115,#F3722C
6.653812408447265,6.50703763961792,4.107149600982666,#F65A38
9.425907135009764,2.7083194255828857,5.161710262298584,#F94144
6.408114433288575,5.899420261383057,4.42887020111084,#F69D3E
9.836899757385252,4.170952796936035,6.2498745918273935,#F94144
10.757132530212402,5.732314109802246,5.305638790130615,#F94144
10.500975608825684,8.108691215515138,6.65020990371704,#F3722C
9.104814529418944,0.545567810535431,8.524196624755861,#F3722C
11.447979927062988,5.046874046325684,5.602040767669677,#F9C74F
5.752518653869629,3.813303470611572,3.4572978019714355,#F65A38
8.718929290771483,-1.003688335418701,7.6511826515197745,#F94144
9.171803474426268,0.780289351940155,8.519087791442871,#F94144
8.495711326599121,1.2319359779357912,7.428652286529541,#F94144
7.938142299652097,8.008353233337402,0.4756923615932465,#F65A38
9.920641899108887,7.718244552612302,-2.453394651412964,#F94144
11.609958648681642,3.998468399047852,9.479158401489256,#F94144
10.880103111267088,5.7224082946777335,5.289275646209716,#F65A38
13.391124725341795,2.530684232711792,8.67460823059082,#577590
11.033190727233887,3.1644008159637447,11.75256633758545,#F94144
13.240798950195312,1.4958696365356443,8.63432502746582,#F69D3E
7.36046266555786,6.5765118598938,1.3771485090255735,#F94144
9.167291641235352,0.4416619837284089,8.27346134185791,#F65A38
11.474455833435053,1.2482401132583618,7.089305877685546,#F94144
8.521342277526854,2.1733551025390625,6.582521915435791,#F94144
7.850369453430173,8.719337463378906,-2.644037246704101,#F3722C
8.482232093811035,1.0215619802474976,6.987055301666262,#F94144
9.55064296722412,1.4708652496337893,6.558827877044678,#F94144
12.300639152526855,4.846851825714111,4.697057247161865,#F94144
13.5860595703125,8.263929367065428,2.2536427974700928,#F94144
10.159856796264648,8.187816619873049,6.9875526428222665,#F65A38
8.70173168182373,8.450206756591795,1.2125353813171384,#F94144
9.369707107543944,0.1315506398677826,4.075090408325196,#F94144
9.687268257141113,4.334033012390137,9.835675239562988,#F94144
8.796472549438477,2.33227801322937,6.42157793045044,#F94144
6.198155879974363,7.295483112335205,-1.9155176877975464,#F94144
11.072717666625977,5.384668827056885,7.858744144439697,#F94144
9.818647384643553,7.414711475372314,-2.9259541034698486,#F94144
10.783201217651367,5.235572814941407,7.781156539916992,#90BE6D
13.51615047454834,2.3258004188537598,8.454936981201174,#577590
10.060919761657717,8.262380599975588,7.493306159973144,#F94144
16.25168800354004,5.039778232574463,3.062012195587158,#F65A38
9.849136352539062,2.220672845840454,9.389031410217283,#F94144
11.857704162597654,3.05469012260437,5.915255069732666,#F65A38
-1.372606158256531,6.611897945404053,5.03130292892456,#F94144
8.313617706298826,9.94064712524414,-0.015328284353017809,#F94144
7.871431350708005,5.4724836349487305,6.685576915740968,#F69D3E
12.292789459228516,4.555893421173095,4.6041226387023935,#F94144
7.149758338928223,7.315133094787598,-3.1963992118835454,#71568F
7.984055042266845,7.793148517608643,4.587486267089844,#F94144
11.560420989990234,5.063178539276123,7.5079708099365225,#F3722C
9.820988655090332,7.43044376373291,-2.9164955615997314,#F65A38
10.311934471130373,3.0101242065429688,7.725782871246338,#F94144
7.696441173553466,1.4903169870376587,1.2554596662521362,#F3722C
12.651322364807127,4.868468761444092,4.674049377441407,#F94144
7.2923078536987305,1.7303384542465208,-5.669554710388184,#F94144
10.783992767333984,2.62127947807312,5.5631299018859846,#F65A38
-3.132951021194458,2.8900113105773926,6.128462314605713,#F94144
9.237713813781738,0.2550069987773895,3.987762451171875,#F69D3E
10.49117374420166,0.6079215407371521,7.932482242584228,#90BE6D
9.858852386474608,1.6631913185119631,5.982774257659912,#F94144
8.191100120544434,1.2804757356643677,1.5493117570877075,#F94144
11.769108772277832,10.380035400390623,11.110297203063963,#F3722C
8.124170303344728,-0.8682547211647034,5.901353359222411,#71568F
11.471240043640135,4.7546958923339835,5.689933300018311,#F65A38
11.66575336456299,4.7411537170410165,6.602306842803956,#F94144
9.776382446289062,7.786810874938962,-2.485461473464966,#F94144
8.27737236022949,9.036600112915039,-0.14024288952350614,#F3722C
10.577555656433104,1.7914730310440063,6.494393825531005,#F94144
10.137092590332033,8.262033462524414,7.3090152740478525,#F3722C
10.137092590332033,8.262033462524414,7.3090152740478525,#F3722C
12.176336288452148,4.579490661621094,4.531539916992188,#F65A38
9.757757186889648,4.104099750518799,8.71095085144043,#F94144
9.46553325653076,8.28453254699707,-2.3477585315704346,#F94144
15.018731117248535,1.6959391832351682,1.0892621278762815,#F3722C
6.030482292175294,4.222668647766112,3.209975957870484,#F3722C
12.525059700012207,4.4261817932128915,5.353087902069092,#F94144
12.525059700012207,4.4261817932128915,5.353087902069092,#F94144
12.545442581176756,-5.543184757232666,2.7679443359375,#646690
10.2388916015625,8.133983612060549,6.8286285400390625,#577590
5.838103771209718,3.973780393600464,3.3134853839874263,#749A7F
7.7948665618896475,8.333992004394531,-2.3034005165100098,#F65A38
8.685634613037111,2.718619108200073,8.020512580871582,#F3722C
9.149404525756836,3.741264820098877,9.124227523803713,#F94144
8.090085029602049,1.6424037218093872,1.3827996253967283,#F94144
10.602944374084473,5.534538269042969,5.534027099609376,#F3722C
6.507408618927003,1.5381209850311282,0.4508501589298248,#F94144
5.974351406097412,7.105673313140869,-1.9953141212463377,#F9C74F
7.408653259277343,3.6782720088958727,7.162325859069824,#F65A38
11.976648330688475,5.047283172607422,5.840525150299072,#F3722C
8.79882335662842,-0.20074906945228574,7.592377185821532,#F65A38
6.842425346374513,8.225119590759277,6.165206432342527,#90BE6D
-1.4832680225372314,7.086495399475098,5.17681121826172,#646690
9.900236129760744,1.842135548591613,5.645955562591553,#749A7F
6.597125053405763,5.608617305755615,3.8957586288452153,#F94144
9.37256908416748,12.973798751831055,6.540118217468263,#F94144
9.16504955291748,3.7353398799896236,9.12459659576416,#71568F
8.205923080444336,1.6399962902069092,1.5193079710006712,#71568F
11.257001876831056,1.4638715982437132,6.551493167877196,#71568F
9.731603622436523,2.372212648391724,8.175051689147951,#F65A38
11.648134231567385,9.695256233215332,11.06260871887207,#F94144
10.32542896270752,3.013256072998047,4.888671875000001,#F3722C
11.162477493286133,1.1562057733535769,6.641608238220215,#F69D3E
9.506926536560057,0.7723423838615417,7.007415771484375,#F65A38
9.556339263916016,3.55371356010437,11.540355682373047,#F65A38
11.65828227996826,9.715916633605957,11.063446998596193,#F94144
8.962807655334473,1.6065831184387207,6.643136978149415,#F65A38
8.13099193572998,7.842497825622559,4.376007556915283,#577590
8.271648406982424,8.162567138671873,1.0739753246307373,#F94144
13.538497924804688,2.3041746616363525,8.531617164611816,#F94144
5.9323463439941415,4.032358646392821,3.5067758560180664,#F69D3E
8.480931282043457,1.9722346067428589,6.9732017517089835,#F3722C
15.86943054199219,5.109713077545166,3.5668895244598384,#F94144
7.141391277313232,6.867831707000732,3.40497088432312,#F94144
8.960835456848145,2.7396037578582764,7.7115116119384775,#F94144
12.23477840423584,4.462890148162842,6.499004364013671,#F94144
9.95960998535156,4.9283366203308105,8.95782470703125,#F94144
7.622068405151366,1.5933016538619995,1.0496399402618408,#F69D3E
8.009635925292969,8.200625419616697,0.6652311682701111,#F9C74F
8.009635925292969,8.200625419616697,0.6652311682701111,#F9C74F
8.787250518798826,0.9676852226257324,7.588932991027835,#F69D3E
9.032410621643066,0.5580905079841614,8.468951225280763,#F94144
6.557551383972168,6.937070846557616,-2.4633505344390865,#F94144
11.016342163085936,5.371182918548583,5.456660270690918,#F94144
-1.4795200824737549,6.796381950378418,5.456012725830078,#F65A38
8.519050598144531,1.988022208213806,8.09903621673584,#71568F
8.655282020568846,4.668886661529541,4.85692596435547,#F94144
9.972952842712402,1.1343836784362793,7.313292980194091,#F94144
13.637795448303224,8.311482429504393,2.269808530807495,#F94144
11.464756965637207,4.627613067626953,6.757992744445801,#F3722C
8.566315650939941,2.624710321426392,7.985661029815674,#F94144
9.50480270385742,0.5028389692306519,7.390521049499512,#F65A38
9.70222282409668,4.407630920410156,9.113542556762695,#F65A38
11.58784770965576,8.335550308227539,7.3162932395935085,#71568F
12.22609806060791,4.336094379425049,5.139841556549072,#71568F
16.025796890258786,5.4325785636901855,2.1354708671569824,#71568F
5.807350158691405,3.7917237281799316,3.4196355342864986,#F94144
7.761882305145263,8.607934951782225,-2.6684584617614746,#F65A38
5.760455131530763,8.538553237915039,5.392632484436035,#646690
6.6586337089538565,1.767370104789734,0.1260804980993271,#F94144
12.018110275268553,5.090574264526368,5.554972171783446,#646690
16.22965812683105,5.624752998352051,2.1103644371032715,#F65A38
11.37082767486572,4.214744091033936,7.4903717041015625,#F94144
7.5991621017456055,1.9807230234146118,-5.769097328186035,#F94144
7.6627020835876465,6.862855911254883,6.583415508270264,#F94144
8.717677116394043,2.8020451068878174,7.003235340118407,#71568F
10.68302536010742,4.3102331161499015,5.235352993011475,#577590
10.68302536010742,4.3102331161499015,5.235352993011475,#577590
7.016724586486816,7.373143196105957,0.5986675024032593,#F94144
5.866828441619874,7.3963055610656765,-2.4294674396514893,#F3722C
5.866828441619874,7.3963055610656765,-2.4294674396514893,#F3722C
6.0115928649902335,7.149579048156737,-1.3010839223861694,#F94144
9.548664093017578,4.257613182067871,6.0484042167663565,#F94144
9.45055675506592,7.924335002899171,-3.2870166301727286,#F3722C
11.912074089050295,1.5270900726318362,7.1671791076660165,#F94144
7.449243545532227,1.8189957141876218,-5.7044763565063485,#F65A38
7.449243545532227,1.8189957141876218,-5.7044763565063485,#F65A38
12.265833854675295,4.856274604797363,6.888523578643799,#F94144
11.970817565917967,1.6488052606582642,7.208068370819091,#F9C74F
8.096966743469237,7.667480945587157,5.493779182434081,#F94144
9.240164756774902,1.3305081129074097,6.620645523071286,#F65A38
8.677694320678713,2.3777892589569083,6.615650177001954,#F94144
9.93583393096924,2.341255187988281,6.10915470123291,#F94144
11.869762420654295,4.803203582763673,6.47939157485962,#F94144
9.410362243652344,8.350628852844237,-2.553650140762329,#F65A38
10.428133964538574,4.110682487487793,5.1980085372924805,#F94144
9.172892570495604,4.603864192962647,8.977551460266113,#F3722C
13.879030227661133,2.9498405456542973,9.118294715881348,#F65A38
10.45439147949219,0.9859687685966492,8.68020439147949,#F65A38
6.5557122230529785,1.578976273536682,0.4220322966575623,#F9C74F
6.5557122230529785,1.578976273536682,0.4220322966575623,#F9C74F
8.138177871704103,2.9320609569549565,7.620576858520509,#71568F
